"http://dbpedia.org/resource/Verkhovazhsky_District"	"Верховажский район"	"http://dbpedia.org/resource/Category:Districts_of_Vologda_Oblast"
"http://dbpedia.org/resource/Verkhovazhye"	"Верховажье"	"http://dbpedia.org/resource/Category:Vologda_Governorate"
"http://dbpedia.org/resource/Verkhovazhye"	"Верховажье"	"http://dbpedia.org/resource/Category:Rural_localities_in_Vologda_Oblast"
"http://dbpedia.org/resource/Verkhovsky_District"	"Верховский район"	"http://dbpedia.org/resource/Category:Districts_of_Oryol_Oblast"
"http://dbpedia.org/resource/Verkhoshizhemsky_District"	"Верхошижемский район"	"http://dbpedia.org/resource/Category:Districts_of_Kirov_Oblast"
"http://dbpedia.org/resource/Verkhoyansk"	"Верхоянск"	"http://dbpedia.org/resource/Category:Weather_extremes_of_Earth"
"http://dbpedia.org/resource/Verkhoyansk"	"Верхоянск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Sakha_Republic"
"http://dbpedia.org/resource/Verkhoyansk"	"Верхоянск"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"http://dbpedia.org/resource/Verkhoyansky_District"	"Верхоянский район"	"http://dbpedia.org/resource/Category:Districts_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Verkhoyansky_District"	"Верхоянский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1967"
"http://dbpedia.org/resource/Vesenny,_Chukotka_Autonomous_Okrug"	"Весенний (Чукотский автономный округ)"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1965"
"http://dbpedia.org/resource/Vesenny,_Chukotka_Autonomous_Okrug"	"Весенний (Чукотский автономный округ)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Chukotka_Autonomous_Okrug"
"http://dbpedia.org/resource/Vesyegonsk"	"Весьегонск"	"http://dbpedia.org/resource/Category:Tver_Governorate"
"http://dbpedia.org/resource/Vesyegonsk"	"Весьегонск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Tver_Oblast"
"http://dbpedia.org/resource/Vesyegonsky_District"	"Весьегонский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1940"
"http://dbpedia.org/resource/Vesyegonsky_District"	"Весьегонский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1949"
"http://dbpedia.org/resource/Vesyegonsky_District"	"Весьегонский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"http://dbpedia.org/resource/Vesyegonsky_District"	"Весьегонский район"	"http://dbpedia.org/resource/Category:Districts_of_Tver_Oblast"
"http://dbpedia.org/resource/Vesyolovsky_District"	"Весёловский район (Ростовская область)"	"http://dbpedia.org/resource/Category:Districts_of_Rostov_Oblast"
"http://dbpedia.org/resource/Vesyoloye,_Krasnodar_Krai"	"Весёлое (Краснодарский край)"	"http://dbpedia.org/resource/Category:Sochi"
"http://dbpedia.org/resource/Vesyoloye,_Krasnodar_Krai"	"Весёлое (Краснодарский край)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Krasnodar_Krai"
"http://dbpedia.org/resource/Vesyoloye,_Krasnodar_Krai"	"Весёлое (Краснодарский край)"	"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border_crossings"
"http://dbpedia.org/resource/Vetluga"	"Ветлуга (город)"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Vetluga"	"Ветлуга (город)"	"http://dbpedia.org/resource/Category:Kostroma_Governorate"
"http://dbpedia.org/resource/Vetluzhsky_District"	"Ветлужский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"http://dbpedia.org/resource/Vetluzhsky_District"	"Ветлужский район"	"http://dbpedia.org/resource/Category:Districts_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Veshkaymsky_District"	"Вешкаймский район"	"http://dbpedia.org/resource/Category:Districts_of_Ulyanovsk_Oblast"
"http://dbpedia.org/resource/Veshnyaki_District"	"Вешняки (район Москвы)"	"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"http://dbpedia.org/resource/Veshnyaki_District"	"Вешняки (район Москвы)"	"http://dbpedia.org/resource/Category:Eastern_Administrative_Okrug"
"http://dbpedia.org/resource/Vidnoye,_Moscow_Oblast"	"Видное"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Moscow_Oblast"
"http://dbpedia.org/resource/Vidyayevo"	"Видяево"	"http://dbpedia.org/resource/Category:Russian_Navy"
"http://dbpedia.org/resource/Vidyayevo"	"Видяево"	"http://dbpedia.org/resource/Category:Russian_and_Soviet_Navy_bases"
"http://dbpedia.org/resource/Vidyayevo"	"Видяево"	"http://dbpedia.org/resource/Category:Closed_cities"
"http://dbpedia.org/resource/Vidyayevo"	"Видяево"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"http://dbpedia.org/resource/Vikulovsky_District"	"Викуловский район"	"http://dbpedia.org/resource/Category:Districts_of_Tyumen_Oblast"
"http://dbpedia.org/resource/Vilegodsky_District"	"Вилегодский район"	"http://dbpedia.org/resource/Category:Districts_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Vilyuysk"	"Вилюйск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Sakha_Republic"
"http://dbpedia.org/resource/Vilyuysky_District"	"Вилюйский улус"	"http://dbpedia.org/resource/Category:Districts_of_the_Sakha_Republic"
"http://dbpedia.org/resource/Vilyuchinsk"	"Вилючинск"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1968"
"http://dbpedia.org/resource/Vilyuchinsk"	"Вилючинск"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Vilyuchinsk"	"Вилючинск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Kamchatka_Krai"
"http://dbpedia.org/resource/Vinogradovsky_District"	"Виноградовский район (Архангельская область)"	"http://dbpedia.org/resource/Category:Districts_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Vitim,_Sakha_Republic"	"Витим (Якутия)"	"http://dbpedia.org/resource/Category:Settlements_of_urban_type_in_the_Sakha_Republic"
"http://dbpedia.org/resource/Vityazevo,_Krasnodar_Krai"	"Витязево"	"http://dbpedia.org/resource/Category:Rural_localities_in_Krasnodar_Krai"
"http://dbpedia.org/resource/Vikhorevka"	"Вихоревка"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Irkutsk_Oblast"
"http://dbpedia.org/resource/Vichuga"	"Вичуга"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Ivanovo_Oblast"
"http://dbpedia.org/resource/Vichuga"	"Вичуга"	"http://dbpedia.org/resource/Category:Kostroma_Governorate"
"http://dbpedia.org/resource/Vichugsky_District"	"Вичугский район"	"http://dbpedia.org/resource/Category:Districts_of_Ivanovo_Oblast"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:Vladivostok"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:Manchuria"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:Geography_of_Northeast_Asia"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:Russian_and_Soviet_Navy_bases"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:Cities_of_Military_Glory"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:Populated_coastal_places_in_Russia"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1860"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:Port_cities_and_towns_in_Russia"
"http://dbpedia.org/resource/Vladivostok"	"Владивосток"	"http://dbpedia.org/resource/Category:1860_establishments_in_Russia"
"http://dbpedia.org/resource/Vladikavkaz"	"Владикавказ"	"http://dbpedia.org/resource/Category:1784_establishments_in_Russia"
"http://dbpedia.org/resource/Vladikavkaz"	"Владикавказ"	"http://dbpedia.org/resource/Category:Vladikavkaz"
"http://dbpedia.org/resource/Vladikavkaz"	"Владикавказ"	"http://dbpedia.org/resource/Category:Cities_of_Military_Glory"
"http://dbpedia.org/resource/Vladikavkaz"	"Владикавказ"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1784"
"http://dbpedia.org/resource/Vladikavkaz"	"Владикавказ"	"http://dbpedia.org/resource/Category:Terek_Oblast"
"http://dbpedia.org/resource/Vladimir"	"Владимир (город)"	"http://dbpedia.org/resource/Category:Golden_Ring_of_Russia"
"http://dbpedia.org/resource/Vladimir"	"Владимир (город)"	"http://dbpedia.org/resource/Category:World_Heritage_Sites_in_Russia"
"http://dbpedia.org/resource/Vladimir"	"Владимир (город)"	"http://dbpedia.org/resource/Category:Holy_cities"
"http://dbpedia.org/resource/Vladimir"	"Владимир (город)"	"http://dbpedia.org/resource/Category:Vladimir_Governorate"
"http://dbpedia.org/resource/Vladimir"	"Владимир (город)"	"http://dbpedia.org/resource/Category:Vladimir"
"http://dbpedia.org/resource/Vladimir_Oblast"	"Владимирская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1944"
"http://dbpedia.org/resource/Vladimir_Oblast"	"Владимирская область"	"http://dbpedia.org/resource/Category:Vladimir_Oblast"
"http://dbpedia.org/resource/Vladimirsky_Lager"	"Владимирский Лагерь"	"http://dbpedia.org/resource/Category:Rural_localities_in_Pskov_Oblast"
"http://dbpedia.org/resource/Vladimirsky_Municipal_Okrug"	"Владимирский округ (Санкт-Петербург)"	"http://dbpedia.org/resource/Category:Tsentralny_District,_Saint_Petersburg"
"http://dbpedia.org/resource/Vlasikha,_Moscow_Oblast"	"Власиха (Московская область)"	"http://dbpedia.org/resource/Category:Populated_places_established_in_2009"
"http://dbpedia.org/resource/Vlasikha,_Moscow_Oblast"	"Власиха (Московская область)"	"http://dbpedia.org/resource/Category:Closed_cities"
"http://dbpedia.org/resource/Vlasikha,_Moscow_Oblast"	"Власиха (Московская область)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Moscow_Oblast"
"http://dbpedia.org/resource/Vnukovo_District"	"Внуково (район Москвы)"	"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"http://dbpedia.org/resource/Vozhega"	"Вожега"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Vologda_Oblast"
"http://dbpedia.org/resource/Vozhegodsky_District"	"Вожегодский район"	"http://dbpedia.org/resource/Category:Districts_of_Vologda_Oblast"
"http://dbpedia.org/resource/Voznesensky_District"	"Вознесенский район (Нижегородская область)"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"http://dbpedia.org/resource/Voznesensky_District"	"Вознесенский район (Нижегородская область)"	"http://dbpedia.org/resource/Category:Districts_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Voznesenye"	"Вознесенье (Ленинградская область)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Leningrad_Oblast"
"http://dbpedia.org/resource/Voykovsky_District"	"Войковский район"	"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"http://dbpedia.org/resource/Voykovsky_District"	"Войковский район"	"http://dbpedia.org/resource/Category:Northern_Administrative_Okrug"
"http://dbpedia.org/resource/Volgograd"	"Волгоград"	"http://dbpedia.org/resource/Category:Hero_Cities_of_the_Soviet_Union"
"http://dbpedia.org/resource/Volgograd"	"Волгоград"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1589"
"http://dbpedia.org/resource/Volgograd"	"Волгоград"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"http://dbpedia.org/resource/Volgograd"	"Волгоград"	"http://dbpedia.org/resource/Category:Saratov_Governorate"
"http://dbpedia.org/resource/Volgograd"	"Волгоград"	"http://dbpedia.org/resource/Category:Volgograd"
"http://dbpedia.org/resource/Volgograd"	"Волгоград"	"http://dbpedia.org/resource/Category:World_War_II_sites_in_Russia"
"http://dbpedia.org/resource/Volgograd_Oblast"	"Волгоградская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1936"
"http://dbpedia.org/resource/Volgograd_Oblast"	"Волгоградская область"	"http://dbpedia.org/resource/Category:Volgograd_Oblast"
"http://dbpedia.org/resource/Volgodonsk"	"Волгодонск"	"http://dbpedia.org/resource/Category:1950_establishments_in_Russia"
"http://dbpedia.org/resource/Volgodonsk"	"Волгодонск"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1950"
"http://dbpedia.org/resource/Volgodonsk"	"Волгодонск"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Volgodonsk"	"Волгодонск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Rostov_Oblast"
"http://dbpedia.org/resource/Volgodonskoy_District"	"Волгодонской район"	"http://dbpedia.org/resource/Category:Districts_of_Rostov_Oblast"
"http://dbpedia.org/resource/Volgorechensk"	"Волгореченск"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"http://dbpedia.org/resource/Volzhsk"	"Волжск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Mari_El"
"http://dbpedia.org/resource/Volzhsky,_Volgograd_Oblast"	"Волжский"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"http://dbpedia.org/resource/Volzhsky,_Volgograd_Oblast"	"Волжский"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Volgograd_Oblast"
"http://dbpedia.org/resource/Volzhsky_District,_Mari_El_Republic"	"Волжский район (Марий Эл)"	"http://dbpedia.org/resource/Category:Districts_of_Mari_El"
"http://dbpedia.org/resource/Volzhsky_District,_Samara_Oblast"	"Волжский район (Самарская область)"	"http://dbpedia.org/resource/Category:Districts_of_Samara_Oblast"
"http://dbpedia.org/resource/Volovsky_District,_Lipetsk_Oblast"	"Воловский район (Липецкая область)"	"http://dbpedia.org/resource/Category:Districts_of_Lipetsk_Oblast"
"http://dbpedia.org/resource/Volovsky_District,_Tula_Oblast"	"Воловский район (Тульская область)"	"http://dbpedia.org/resource/Category:Districts_of_Tula_Oblast"
"http://dbpedia.org/resource/Vologda"	"Вологда"	"http://dbpedia.org/resource/Category:Vologda"
"http://dbpedia.org/resource/Vologda_Oblast"	"Вологодская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1937"
"http://dbpedia.org/resource/Vologda_Oblast"	"Вологодская область"	"http://dbpedia.org/resource/Category:Vologda_Oblast"
"http://dbpedia.org/resource/Vologodsky_District"	"Вологодский район"	"http://dbpedia.org/resource/Category:Districts_of_Vologda_Oblast"
"http://dbpedia.org/resource/Volodarsk,_Russia"	"Володарск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Volodarsky_District,_Astrakhan_Oblast"	"Володарский район (Астраханская область)"	"http://dbpedia.org/resource/Category:Districts_of_Astrakhan_Oblast"
"http://dbpedia.org/resource/Volodarsky_District,_Nizhny_Novgorod_Oblast"	"Володарский район (Нижегородская область)"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1943"
"http://dbpedia.org/resource/Volodarsky_District,_Nizhny_Novgorod_Oblast"	"Володарский район (Нижегородская область)"	"http://dbpedia.org/resource/Category:Districts_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Volokolamsk"	"Волоколамск"	"http://dbpedia.org/resource/Category:Moscow_Governorate"
"http://dbpedia.org/resource/Volokolamsk"	"Волоколамск"	"http://dbpedia.org/resource/Category:Novgorod_Republic"
"http://dbpedia.org/resource/Volokolamsk"	"Волоколамск"	"http://dbpedia.org/resource/Category:Cities_of_Military_Glory"
"http://dbpedia.org/resource/Volokolamsk"	"Волоколамск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Moscow_Oblast"
"http://dbpedia.org/resource/Volokolamsk"	"Волоколамск"	"http://dbpedia.org/resource/Category:Portages"
"http://dbpedia.org/resource/Volokolamsky_District"	"Волоколамский район"	"http://dbpedia.org/resource/Category:Districts_of_Moscow_Oblast"
"http://dbpedia.org/resource/Volokonovsky_District"	"Волоконовский район"	"http://dbpedia.org/resource/Category:Districts_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Volosovo,_Volosovsky_District,_Leningrad_Oblast"	"Волосово"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Leningrad_Oblast"
"http://dbpedia.org/resource/Volosovsky_District"	"Волосовский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1963"
"http://dbpedia.org/resource/Volosovsky_District"	"Волосовский район"	"http://dbpedia.org/resource/Category:Districts_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Volosovsky_District"	"Волосовский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1965"
"http://dbpedia.org/resource/Volosovsky_District"	"Волосовский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1927"
"http://dbpedia.org/resource/Volot,_Volot_Settlement,_Volotovsky_District,_Novgorod_Oblast"	"Волот (посёлок)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Novgorod_Oblast"
"http://dbpedia.org/resource/Volotovsky_District"	"Волотовский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1932"
"http://dbpedia.org/resource/Volotovsky_District"	"Волотовский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1963"
"http://dbpedia.org/resource/Volotovsky_District"	"Волотовский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1965"
"http://dbpedia.org/resource/Volotovsky_District"	"Волотовский район"	"http://dbpedia.org/resource/Category:Districts_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Volotovsky_District"	"Волотовский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1935"
"http://dbpedia.org/resource/Volotovsky_District"	"Волотовский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1927"
"http://dbpedia.org/resource/Volkhov"	"Волхов (город)"	"http://dbpedia.org/resource/Category:Novoladozhsky_Uyezd"
"http://dbpedia.org/resource/Volkhov"	"Волхов (город)"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Leningrad_Oblast"
"http://dbpedia.org/resource/Volkhovsky_District"	"Волховский район"	"http://dbpedia.org/resource/Category:Districts_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Volkhovsky_District"	"Волховский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1927"
"http://dbpedia.org/resource/Volchansk"	"Волчанск (Свердловская область)"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Volchikhinsky_District"	"Волчихинский район"	"http://dbpedia.org/resource/Category:Districts_of_Altai_Krai"
"http://dbpedia.org/resource/Volsk"	"Вольск"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1699"
"http://dbpedia.org/resource/Volsk"	"Вольск"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"http://dbpedia.org/resource/Volsk"	"Вольск"	"http://dbpedia.org/resource/Category:Saratov_Governorate"
"http://dbpedia.org/resource/Volsk"	"Вольск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Saratov_Oblast"
"http://dbpedia.org/resource/Volsky_District"	"Вольский район"	"http://dbpedia.org/resource/Category:Districts_of_Saratov_Oblast"
"http://dbpedia.org/resource/Vorkuta"	"Воркута"	"http://dbpedia.org/resource/Category:Geography_of_Gulag"
"http://dbpedia.org/resource/Vorkuta"	"Воркута"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Vorkuta"	"Воркута"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"http://dbpedia.org/resource/Vorkuta"	"Воркута"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Komi_Republic"
"http://dbpedia.org/resource/Vorobyovsky_District"	"Воробьёвский район"	"http://dbpedia.org/resource/Category:Districts_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Voronezh"	"Воронеж"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1586"
"http://dbpedia.org/resource/Voronezh"	"Воронеж"	"http://dbpedia.org/resource/Category:Archaeological_sites_in_Russia"
"http://dbpedia.org/resource/Voronezh"	"Воронеж"	"http://dbpedia.org/resource/Category:Cities_of_Military_Glory"
"http://dbpedia.org/resource/Voronezh"	"Воронеж"	"http://dbpedia.org/resource/Category:Voronezh"
"http://dbpedia.org/resource/Voronezh"	"Воронеж"	"http://dbpedia.org/resource/Category:Voronezh_Governorate"
"http://dbpedia.org/resource/Voronezh_Oblast"	"Воронежская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1934"
"http://dbpedia.org/resource/Voronezh_Oblast"	"Воронежская область"	"http://dbpedia.org/resource/Category:Voronezh_Oblast"
"http://dbpedia.org/resource/Vorotynsky_District"	"Воротынский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"http://dbpedia.org/resource/Vorotynsky_District"	"Воротынский район"	"http://dbpedia.org/resource/Category:Districts_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Vorsma"	"Ворсма"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Voskresensk,_Moscow_Oblast"	"Воскресенск"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1862"
"http://dbpedia.org/resource/Voskresensk,_Moscow_Oblast"	"Воскресенск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Moscow_Oblast"
"http://dbpedia.org/resource/Voskresensky_District,_Moscow_Oblast"	"Воскресенский район (Московская область)"	"http://dbpedia.org/resource/Category:Districts_of_Moscow_Oblast"
"http://dbpedia.org/resource/Voskresensky_District,_Nizhny_Novgorod_Oblast"	"Воскресенский район (Нижегородская область)"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"http://dbpedia.org/resource/Voskresensky_District,_Nizhny_Novgorod_Oblast"	"Воскресенский район (Нижегородская область)"	"http://dbpedia.org/resource/Category:Districts_of_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Voskresensky_District,_Saratov_Oblast"	"Воскресенский район (Саратовская область)"	"http://dbpedia.org/resource/Category:Districts_of_Saratov_Oblast"
"http://dbpedia.org/resource/Voskresenskoye,_Voskresensky_District,_Nizhny_Novgorod_Oblast"	"Воскресенское (Воскресенский район, Нижегородская область)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Nizhny_Novgorod_Oblast"
"http://dbpedia.org/resource/Vostok_Station"	"Восток (антарктическая станция)"	"http://dbpedia.org/resource/Category:Russia_and_the_Antarctic"
"http://dbpedia.org/resource/Vostok_Station"	"Восток (антарктическая станция)"	"http://dbpedia.org/resource/Category:Outposts_of_Antarctica"
"http://dbpedia.org/resource/Vostok_Station"	"Восток (антарктическая станция)"	"http://dbpedia.org/resource/Category:1957_establishments_in_Antarctica"
"http://dbpedia.org/resource/Vostok_Station"	"Восток (антарктическая станция)"	"http://dbpedia.org/resource/Category:Soviet_Union_and_the_Antarctic"
"http://dbpedia.org/resource/Vostok_Station"	"Восток (антарктическая станция)"	"http://dbpedia.org/resource/Category:Weather_extremes_of_Earth"
"http://dbpedia.org/resource/Vostok_Station"	"Восток (антарктическая станция)"	"http://dbpedia.org/resource/Category:Historic_Sites_and_Monuments_of_Antarctica"
"http://dbpedia.org/resource/Vostochnoye_Degunino_District"	"Восточное Дегунино"	"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"http://dbpedia.org/resource/Vostochnoye_Degunino_District"	"Восточное Дегунино"	"http://dbpedia.org/resource/Category:Northern_Administrative_Okrug"
"http://dbpedia.org/resource/Vostochnoye_Izmaylovo_District"	"Восточное Измайлово"	"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"http://dbpedia.org/resource/Vostochnoye_Izmaylovo_District"	"Восточное Измайлово"	"http://dbpedia.org/resource/Category:Eastern_Administrative_Okrug"
"http://dbpedia.org/resource/Vostochnoye_Munozero"	"Восточное Мунозеро"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"http://dbpedia.org/resource/Vostochny_District,_Moscow"	"Восточный (район Москвы)"	"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"http://dbpedia.org/resource/Vostochny_District,_Moscow"	"Восточный (район Москвы)"	"http://dbpedia.org/resource/Category:Eastern_Administrative_Okrug"
"http://dbpedia.org/resource/Vostochny_Kildin"	"Восточный Кильдин"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"http://dbpedia.org/resource/Eastern_Administrative_Okrug"	"Восточный административный округ"	"http://dbpedia.org/resource/Category:Eastern_Administrative_Okrug"
"http://dbpedia.org/resource/Voskhod,_Moscow_Oblast"	"Восход (Московская область)"	"http://dbpedia.org/resource/Category:Closed_cities"
"http://dbpedia.org/resource/Voskhod,_Moscow_Oblast"	"Восход (Московская область)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Moscow_Oblast"
"http://dbpedia.org/resource/Votkinsk"	"Воткинск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Udmurt_Republic"
"http://dbpedia.org/resource/Votkinsky_District"	"Воткинский район"	"http://dbpedia.org/resource/Category:Districts_of_the_Udmurt_Republic"
"http://dbpedia.org/resource/Vokhomsky_District"	"Вохомский район"	"http://dbpedia.org/resource/Category:Districts_of_Kostroma_Oblast"
"http://dbpedia.org/resource/Vokhtoga"	"Вохтога"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Vologda_Oblast"
"http://dbpedia.org/resource/Vsevolozhsk"	"Всеволожск"	"http://dbpedia.org/resource/Category:Ingria"
"http://dbpedia.org/resource/Vsevolozhsk"	"Всеволожск"	"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"http://dbpedia.org/resource/Vsevolozhsk"	"Всеволожск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Leningrad_Oblast"
"http://dbpedia.org/resource/Vsevolozhsky_District"	"Всеволожский район"	"http://dbpedia.org/resource/Category:Districts_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Vsevolozhsky_District"	"Всеволожский район"	"http://dbpedia.org/resource/Category:1936_establishments_in_the_Soviet_Union"
"http://dbpedia.org/resource/Vsevolozhsky_District"	"Всеволожский район"	"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"http://dbpedia.org/resource/Vsevolozhsky_District"	"Всеволожский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1936"
"http://dbpedia.org/resource/Vstrechny,_Chukotka_Autonomous_Okrug"	"Встречный (Чукотский автономный округ)"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"http://dbpedia.org/resource/Vstrechny,_Chukotka_Autonomous_Okrug"	"Встречный (Чукотский автономный округ)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Chukotka_Autonomous_Okrug"
"http://dbpedia.org/resource/Vuktyl"	"Вуктыл"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1968"
"http://dbpedia.org/resource/Vuktyl"	"Вуктыл"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Vuktyl"	"Вуктыл"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Komi_Republic"
"http://dbpedia.org/resource/Vurnarsky_District"	"Вурнарский район"	"http://dbpedia.org/resource/Category:Districts_of_the_Chuvash_Republic"
"http://dbpedia.org/resource/Vyborg"	"Выборг"	"http://dbpedia.org/resource/Category:Vyborg"
