"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Rivers_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Rivers_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Rivers_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Rivers_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Khava_River"	"Хава"		"http://dbpedia.org/resource/Category:Rivers_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Kharkiv"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kharkiv_Oblast"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Kharkiv"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kharkiv_Oblast"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Kharkiv"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kharkiv_Oblast"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Kharkiv"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Belgorod_Oblast"
"http://dbpedia.org/resource/Kharkiv_River"	"Харьков (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Kharkiv_Oblast"
"http://dbpedia.org/resource/Kholova_River"	"Холова"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Kholova_River"	"Холова"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Kholova_River"	"Холова"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Kholova_River"	"Холова"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Khor_River"	"Хор (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Khor_River"	"Хор (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Tsilma_River"	"Цильма"		"http://dbpedia.org/resource/Category:Pechora_basin"
"http://dbpedia.org/resource/Tsilma_River"	"Цильма"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Tsilma_River"	"Цильма"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Tsilma_River"	"Цильма"		"http://dbpedia.org/resource/Category:Pechora_basin"
"http://dbpedia.org/resource/Tsilma_River"	"Цильма"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Tsilma_River"	"Цильма"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Tsna_River_(Tver_Oblast)"	"Цна (река, впадает в Мстино)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Tsna_River_(Tver_Oblast)"	"Цна (река, впадает в Мстино)"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Tsna_River_(Tver_Oblast)"	"Цна (река, впадает в Мстино)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Tsna_River_(Tver_Oblast)"	"Цна (река, впадает в Мстино)"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Chavanga_River"	"Чаваньга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Chavanga_River"	"Чаваньга (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Chagodoshcha_River"	"Чагода (приток Мологи)"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Chagodoshcha_River"	"Чагода (приток Мологи)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Chagodoshcha_River"	"Чагода (приток Мологи)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Chagodoshcha_River"	"Чагода (приток Мологи)"		"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Chagodoshcha_River"	"Чагода (приток Мологи)"		"http://dbpedia.org/resource/Category:Rivers_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Chagodoshcha_River"	"Чагода (приток Мологи)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Chapayevka_River"	"Чапаевка (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Chapayevka_River"	"Чапаевка (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Chapayevka_River"	"Чапаевка (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Chapayevka_River"	"Чапаевка (приток Волги)"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Cheryokha_River"	"Черёха (река)"		"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Cheryokha_River"	"Черёха (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Pskov_Oblast"
"http://dbpedia.org/resource/Cheryokha_River"	"Черёха (река)"		"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Cheryokha_River"	"Черёха (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Pskov_Oblast"
"http://dbpedia.org/resource/Chibit_River"	"Чибитка"		"http://dbpedia.org/resource/Category:Rivers_of_the_Altai_Republic"
"http://dbpedia.org/resource/Chibit_River"	"Чибитка"		"http://dbpedia.org/resource/Category:Rivers_of_the_Altai_Republic"
"http://dbpedia.org/resource/Chudova_River"	"Чудова (приток Колвы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Chudova_River"	"Чудова (приток Колвы)"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Chusovaya_River"	"Чусовая"		"http://dbpedia.org/resource/Category:Rivers_of_Chelyabinsk_Oblast"
"http://dbpedia.org/resource/Chusovaya_River"	"Чусовая"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Chusovaya_River"	"Чусовая"		"http://dbpedia.org/resource/Category:Rivers_of_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Chusovaya_River"	"Чусовая"		"http://dbpedia.org/resource/Category:Rivers_of_Chelyabinsk_Oblast"
"http://dbpedia.org/resource/Chusovaya_River"	"Чусовая"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Chusovaya_River"	"Чусовая"		"http://dbpedia.org/resource/Category:Rivers_of_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Shakva_River"	"Шаква"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Shakva_River"	"Шаква"		"http://dbpedia.org/resource/Category:Rivers_of_Perm_Krai"
"http://dbpedia.org/resource/Sharzhenga_River"	"Шарженьга"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Sharzhenga_River"	"Шарженьга"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Sharzhenga_River"	"Шарженьга"		"http://dbpedia.org/resource/Category:Northern_Dvina_basin"
"http://dbpedia.org/resource/Sharzhenga_River"	"Шарженьга"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Shakhe_River"	"Шахе"		"http://dbpedia.org/resource/Category:Sochi"
"http://dbpedia.org/resource/Shakhe_River"	"Шахе"		"http://dbpedia.org/resource/Category:Khostinsky_City_District"
"http://dbpedia.org/resource/Shakhe_River"	"Шахе"		"http://dbpedia.org/resource/Category:Lazarevsky_City_District"
"http://dbpedia.org/resource/Shakhe_River"	"Шахе"		"http://dbpedia.org/resource/Category:Rivers_of_Krasnodar_Krai"
"http://dbpedia.org/resource/Shakhe_River"	"Шахе"		"http://dbpedia.org/resource/Category:Sochi"
"http://dbpedia.org/resource/Shakhe_River"	"Шахе"		"http://dbpedia.org/resource/Category:Khostinsky_City_District"
"http://dbpedia.org/resource/Shakhe_River"	"Шахе"		"http://dbpedia.org/resource/Category:Lazarevsky_City_District"
"http://dbpedia.org/resource/Shakhe_River"	"Шахе"		"http://dbpedia.org/resource/Category:Rivers_of_Krasnodar_Krai"
"http://dbpedia.org/resource/Shegarka_River"	"Шегарка (река)"		"http://dbpedia.org/resource/Category:Ob_basin"
"http://dbpedia.org/resource/Shegarka_River"	"Шегарка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Novosibirsk_Oblast"
"http://dbpedia.org/resource/Shegarka_River"	"Шегарка (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Tomsk_Oblast"
"http://dbpedia.org/resource/Sheksna_River"	"Шексна (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Sheksna_River"	"Шексна (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Vologda_Oblast"
"http://dbpedia.org/resource/Shelon_River"	"Шелонь"		"http://dbpedia.org/resource/Category:Rivers_of_Pskov_Oblast"
"http://dbpedia.org/resource/Shelon_River"	"Шелонь"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Shelon_River"	"Шелонь"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Shelon_River"	"Шелонь"		"http://dbpedia.org/resource/Category:Rivers_of_Pskov_Oblast"
"http://dbpedia.org/resource/Shelon_River"	"Шелонь"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Shelon_River"	"Шелонь"		"http://dbpedia.org/resource/Category:Rivers_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Sheshma_River"	"Шешма (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Samara_Oblast"
"http://dbpedia.org/resource/Sheshma_River"	"Шешма (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Tatarstan"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Rivers_of_Lithuania"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Rivers_of_Poland"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Lithuania–Russia_border"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:International_rivers_of_Europe"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Neman_basin"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Rivers_of_Kaliningrad_Oblast"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Rivers_of_Lithuania"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Rivers_of_Poland"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Lithuania–Russia_border"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:International_rivers_of_Europe"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Neman_basin"
"http://dbpedia.org/resource/Šešupė"	"Шешупе"		"http://dbpedia.org/resource/Category:Rivers_of_Kaliningrad_Oblast"
"http://dbpedia.org/resource/Shilka_River"	"Шилка"		"http://dbpedia.org/resource/Category:Amur_basin"
"http://dbpedia.org/resource/Shilka_River"	"Шилка"		"http://dbpedia.org/resource/Category:Rivers_of_Zabaykalsky_Krai"
"http://dbpedia.org/resource/Shilka_River"	"Шилка"		"http://dbpedia.org/resource/Category:Amur_basin"
"http://dbpedia.org/resource/Shilka_River"	"Шилка"		"http://dbpedia.org/resource/Category:Rivers_of_Zabaykalsky_Krai"
"http://dbpedia.org/resource/Shkotovka_River"	"Шкотовка"		"http://dbpedia.org/resource/Category:Rivers_of_Primorsky_Krai"
"http://dbpedia.org/resource/Shkotovka_River"	"Шкотовка"		"http://dbpedia.org/resource/Category:Rivers_of_Primorsky_Krai"
"http://dbpedia.org/resource/Shlina_River"	"Шлина"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Shlina_River"	"Шлина"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Shlina_River"	"Шлина"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Shlina_River"	"Шлина"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Shozhma_River"	"Шожма"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Shozhma_River"	"Шожма"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Shozhma_River"	"Шожма"		"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Shozhma_River"	"Шожма"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Shosha_River"	"Шоша"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Shosha_River"	"Шоша"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Shosha_River"	"Шоша"		"http://dbpedia.org/resource/Category:Rivers_of_Moscow_Oblast"
"http://dbpedia.org/resource/Shosha_River"	"Шоша"		"http://dbpedia.org/resource/Category:Rivers_of_Tver_Oblast"
"http://dbpedia.org/resource/Shuya_River_(Karelia)"	"Шуя (река, впадает в Логмозеро)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Shuya_River_(Karelia)"	"Шуя (река, впадает в Логмозеро)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Shuya_River_(Karelia)"	"Шуя (река, впадает в Логмозеро)"		"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Shuya_River_(Karelia)"	"Шуя (река, впадает в Логмозеро)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Y_River"	"Ы (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Y_River"	"Ы (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Y_River"	"Ы (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Y_River"	"Ы (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Y_River"	"Ы (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Y_River"	"Ы (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Y_River"	"Ы (река)"		"http://dbpedia.org/resource/Category:Rivers_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Y_River"	"Ы (река)"		"http://dbpedia.org/resource/Category:Rivers_of_the_Komi_Republic"
"http://dbpedia.org/resource/Ygyatta_River"	"Ыгыатта"		"http://dbpedia.org/resource/Category:Rivers_of_the_Sakha_Republic"
