"city"	"name"
"http://dbpedia.org/resource/Newark,_Arkansas"	"Ньюарк (Арканзас)"
"http://dbpedia.org/resource/Newark,_Delaware"	"Ньюарк (Делавэр)"
"http://dbpedia.org/resource/Newark,_New_Jersey"	"Ньюарк (Нью-Джерси)"
"http://dbpedia.org/resource/Newark,_Ohio"	"Ньюарк (Огайо)"
"http://dbpedia.org/resource/Newburgh_(city),_New_York"	"Ньюбург (Нью-Йорк)"
"http://dbpedia.org/resource/Newcastle,_New_South_Wales"	"Ньюкасл (Австралия)"
"http://dbpedia.org/resource/Newcastle,_Wyoming"	"Ньюкасл (Вайоминг)"
"http://dbpedia.org/resource/Newcastle_upon_Tyne"	"Ньюкасл-апон-Тайн"
"http://dbpedia.org/resource/Newnan,_Georgia"	"Ньюнан"
"http://dbpedia.org/resource/Newport,_Arkansas"	"Ньюпорт (Арканзас)"
"http://dbpedia.org/resource/Newport,_Kentucky"	"Ньюпорт (Кентукки)"
"http://dbpedia.org/resource/Newport,_Rhode_Island"	"Ньюпорт (Род-Айленд)"
"http://dbpedia.org/resource/Newport,_Minnesota"	"Ньюпорт (город, Миннесота)"
"http://dbpedia.org/resource/Newport"	"Ньюпорт (значения)"
"http://dbpedia.org/resource/Newport_Beach,_California"	"Ньюпорт-Бич"
"http://dbpedia.org/resource/Newport_News,_Virginia"	"Ньюпорт-Ньюс"
"http://dbpedia.org/resource/Newton,_Iowa"	"Ньютон (Айова)"
"http://dbpedia.org/resource/Newton,_Massachusetts"	"Ньютон (Массачусетс)"
"http://dbpedia.org/resource/Newfolden,_Minnesota"	"Ньюфолден (город, Миннесота)"
"http://dbpedia.org/resource/Newhalen,_Alaska"	"Ньюхейлен (Аляска)"
"http://dbpedia.org/resource/Nyala,_Sudan"	"Ньяла (город)"
"http://dbpedia.org/resource/Nhamundá"	"Ньямунда"
"http://dbpedia.org/resource/Niardo"	"Ньярдо"
"http://dbpedia.org/resource/Nădlac"	"Нэдлак"
"http://dbpedia.org/resource/Nehe"	"Нэхэ"
"http://dbpedia.org/resource/Nyborg"	"Нюборг"
"http://dbpedia.org/resource/Nykøbing_Sjælland"	"Нюкёбинг (Зеландия)"
"http://dbpedia.org/resource/Nykøbing_Falster"	"Нюкёбинг (Фальстер)"
"http://dbpedia.org/resource/Nynäshamn"	"Нюнесхамн"
"http://dbpedia.org/resource/Nyurba"	"Нюрба"
"http://dbpedia.org/resource/Nus"	"Нюс"
"http://dbpedia.org/resource/Nyköping"	"Нючёпинг"
"http://dbpedia.org/resource/Nyagan"	"Нягань"
"http://dbpedia.org/resource/Nyazepetrovsk"	"Нязепетровск"
"http://dbpedia.org/resource/Nyandoma"	"Няндома"
"http://dbpedia.org/resource/Nördlingen"	"Нёрдлинген"
"http://dbpedia.org/resource/Nöchling"	"Нёхлинг"
"http://dbpedia.org/resource/Nötsch_im_Gailtal"	"Нёч-им-Гайльталь"
"http://dbpedia.org/resource/N'dalatando"	"Н’Далатандо"
"http://dbpedia.org/resource/O_Grove"	"О-Грове"
"http://dbpedia.org/resource/Eau_Claire,_Wisconsin"	"О-Клэр (Висконсин)"
"http://dbpedia.org/resource/Oamaru"	"Оамару"
"http://dbpedia.org/resource/Oaxaca,_Oaxaca"	"Оахака-де-Хуарес"
"http://dbpedia.org/resource/Obama,_Fukui"	"Обама (город)"
"http://dbpedia.org/resource/Obanazawa,_Yamagata"	"Обанадзава"
"http://dbpedia.org/resource/Ober-Grafendorf"	"Обер-Графендорф"
"http://dbpedia.org/resource/Oberwaltersdorf"	"Обервальтерсдорф"
"http://dbpedia.org/resource/Oberwart"	"Оберварт"
"http://dbpedia.org/resource/Obergurgl"	"Обергургль"
"http://dbpedia.org/resource/Oberdorf_im_Burgenland"	"Обердорф (Бургенланд)"
"http://dbpedia.org/resource/Oberdrauburg"	"Обердраубург"
"http://dbpedia.org/resource/Obersiebenbrunn"	"Оберзибенбрунн"
"http://dbpedia.org/resource/Oberlin,_Ohio"	"Оберлин"
"http://dbpedia.org/resource/Oberloisdorf"	"Оберлойсдорф"
"http://dbpedia.org/resource/Auburn,_Alabama"	"Оберн (Алабама)"
"http://dbpedia.org/resource/Auburn,_California"	"Оберн (Калифорния)"
"http://dbpedia.org/resource/Auburn,_Kentucky"	"Оберн (Кентукки)"
"http://dbpedia.org/resource/Auburn,_Maine"	"Оберн (Мэн)"
"http://dbpedia.org/resource/Auburn,_New_York"	"Оберн (Нью-Йорк)"
"http://dbpedia.org/resource/Auburn_Hills,_Michigan"	"Оберн-Хилс"
"http://dbpedia.org/resource/Oberndorf_an_der_Melk"	"Оберндорф-ан-дер-Мельк"
"http://dbpedia.org/resource/Oberndorf_bei_Salzburg"	"Оберндорф-бай-Зальцбург"
"http://dbpedia.org/resource/Obernai"	"Оберне"
"http://dbpedia.org/resource/Oberpullendorf"	"Оберпуллендорф"
"http://dbpedia.org/resource/Obertraun"	"Обертраун"
"http://dbpedia.org/resource/Obertrum"	"Обертрум"
"http://dbpedia.org/resource/Obervellach"	"Оберфеллах"
"http://dbpedia.org/resource/Oberhausen"	"Оберхаузен"
"http://dbpedia.org/resource/Oberschützen"	"Обершютцен"
"http://dbpedia.org/resource/Obejo"	"Обехо"
"http://dbpedia.org/resource/Obrzycko"	"Обжицко"
"http://dbpedia.org/resource/Obzor"	"Обзор (город)"
"http://dbpedia.org/resource/Obninsk"	"Обнинск"
"http://dbpedia.org/resource/Obón"	"Обон (Испания)"
"http://dbpedia.org/resource/Oborniki"	"Оборники"
"http://dbpedia.org/resource/Oborniki_Śląskie"	"Оборники-Слёнске"
"http://dbpedia.org/resource/Oboyan"	"Обоянь"
"http://dbpedia.org/resource/Obritzberg-Rust"	"Обрицберг-Руст"
"http://dbpedia.org/resource/Obrovac,_Croatia"	"Обровац (Хорватия)"
"http://dbpedia.org/resource/Ōbu,_Aichi"	"Обу"
"http://dbpedia.org/resource/Obukhiv"	"Обухов (город)"
"http://dbpedia.org/resource/Ob,_Russia"	"Обь (город)"
"http://dbpedia.org/resource/Obeliai"	"Обяляй"
"http://dbpedia.org/resource/Ovada"	"Овада"
"http://dbpedia.org/resource/Ovar"	"Овар (район)"
"http://dbpedia.org/resource/Owariasahi,_Aichi"	"Овариасахи"
"http://dbpedia.org/resource/Ovaro"	"Оваро"
"http://dbpedia.org/resource/Owase,_Mie"	"Овасе"
"http://dbpedia.org/resource/Owatonna,_Minnesota"	"Оватонна (город, Миннесота)"
"http://dbpedia.org/resource/Owendo"	"Овендо"
"http://dbpedia.org/resource/Overland_Park,_Kansas"	"Оверленд-Парк"
"http://dbpedia.org/resource/Owerri"	"Оверри"
"http://dbpedia.org/resource/Oviglio"	"Овильо"
"http://dbpedia.org/resource/Ovindoli"	"Овиндоли"
"http://dbpedia.org/resource/Ovodda"	"Оводда"
"http://dbpedia.org/resource/Ovruch"	"Овруч"
"http://dbpedia.org/resource/Oga,_Akita"	"Ога"
"http://dbpedia.org/resource/Ōgaki,_Gifu"	"Огаки"
"http://dbpedia.org/resource/Ogallala,_Nebraska"	"Огаллала (Небраска)"
"http://dbpedia.org/resource/Augusta,_Arkansas"	"Огаста (Арканзас)"
"http://dbpedia.org/resource/Augusta,_Georgia"	"Огаста (Джорджия)"
"http://dbpedia.org/resource/Augusta,_Maine"	"Огаста (Мэн)"
"http://dbpedia.org/resource/Oggau_am_Neusiedler_See"	"Оггау-ам-Нойзидлер-Зе"
"http://dbpedia.org/resource/Ogden,_Utah"	"Огден (Юта)"
"http://dbpedia.org/resource/Ogdensburg,_New_York"	"Огденсберг"
"http://dbpedia.org/resource/Ogema,_Minnesota"	"Огема (город, Миннесота)"
"http://dbpedia.org/resource/Ogi,_Saga"	"Оги (город)"
"http://dbpedia.org/resource/Ogilvie,_Minnesota"	"Огилви (город, Миннесота)"
"http://dbpedia.org/resource/Ogōri,_Fukuoka"	"Огори"
"http://dbpedia.org/resource/Ogrodzieniec"	"Огродзенец"
"http://dbpedia.org/resource/Ogulin"	"Огулин"
"http://dbpedia.org/resource/Ōda,_Shimane"	"Ода (город)"
"http://dbpedia.org/resource/Odalengo_Grande"	"Одаленго-Гранде"
"http://dbpedia.org/resource/Odalengo_Piccolo"	"Одаленго-Пикколо"
"http://dbpedia.org/resource/Odda"	"Одда"
"http://dbpedia.org/resource/Odense"	"Оденсе"
"http://dbpedia.org/resource/Oderzo"	"Одерцо"
"http://dbpedia.org/resource/Odessa"	"Одесса"
"http://dbpedia.org/resource/Odessa,_Texas"	"Одесса (Техас)"
"http://dbpedia.org/resource/Odessa,_Minnesota"	"Одесса (город, Миннесота)"
"http://dbpedia.org/resource/Oggebbio"	"Оджеббио"
"http://dbpedia.org/resource/Oggiona_con_Santo_Stefano"	"Оджона-кон-Санто-Стефано"
"http://dbpedia.org/resource/Oggiono"	"Оджоно"
"http://dbpedia.org/resource/Ozzano_dell'Emilia"	"Одзано-дель-Эмилия"
"http://dbpedia.org/resource/Ozegna"	"Одзенья"
"http://dbpedia.org/resource/Ozzero"	"Одзеро"
"http://dbpedia.org/resource/Ojiya,_Niigata"	"Одзия"
"http://dbpedia.org/resource/Ōzu,_Ehime"	"Одзу (город)"
"http://dbpedia.org/resource/Audubon,_Minnesota"	"Одибон (город, Миннесота)"
"http://dbpedia.org/resource/Odivelas_(parish)"	"Одивелаш (район)"
"http://dbpedia.org/resource/Odin,_Minnesota"	"Один (город, Миннесота)"
"http://dbpedia.org/resource/Odintsovo"	"Одинцово"
"http://dbpedia.org/resource/Odolena_Voda"	"Одолена-Вода"
"http://dbpedia.org/resource/Odolo"	"Одоло"
"http://dbpedia.org/resource/Odolanów"	"Одолянув"
"http://dbpedia.org/resource/Odón"	"Одон (Испания)"
"http://dbpedia.org/resource/Odorheiu_Secuiesc"	"Одорхею-Секуеск"
"http://dbpedia.org/resource/Audubon,_Iowa"	"Одюбон (Айова)"
"http://dbpedia.org/resource/Ożarów"	"Ожарув"
"http://dbpedia.org/resource/Ożarów_Mazowiecki"	"Ожарув-Мазовецкий"
"http://dbpedia.org/resource/Ozherelye"	"Ожерелье (город)"
"http://dbpedia.org/resource/Orzesze"	"Ожеше"
"http://dbpedia.org/resource/Orzysz"	"Ожиш"
"http://dbpedia.org/resource/Osasio"	"Озазио"
"http://dbpedia.org/resource/Ozalj"	"Озаль"
"http://dbpedia.org/resource/Ozark,_Arkansas"	"Озарк (Арканзас)"
"http://dbpedia.org/resource/Osasco,_Piedmont"	"Озаско"
"http://dbpedia.org/resource/Ózd"	"Озд"
"http://dbpedia.org/resource/Osidda"	"Озидда"
"http://dbpedia.org/resource/Osilo"	"Озило"
"http://dbpedia.org/resource/Osiglia"	"Озилья"
"http://dbpedia.org/resource/Ozimek"	"Озимек"
"http://dbpedia.org/resource/Osimo"	"Озимо"
"http://dbpedia.org/resource/Osini"	"Озини"
"http://dbpedia.org/resource/Osio_Sopra"	"Озио-Сопра"
"http://dbpedia.org/resource/Osmate"	"Озмате"
"http://dbpedia.org/resource/Osnago"	"Ознаго"
"http://dbpedia.org/resource/Osoppo"	"Озоппо"
"http://dbpedia.org/resource/Ozorków"	"Озоркув"
"http://dbpedia.org/resource/Ozurgeti"	"Озургети"
"http://dbpedia.org/resource/Ozyorny,_Tver_Oblast"	"Озёрный (Тверская область)"
"http://dbpedia.org/resource/Ozyorsk,_Kaliningrad_Oblast"	"Озёрск (Калининградская область)"
"http://dbpedia.org/resource/Ozyorsk,_Chelyabinsk_Oblast"	"Озёрск (Челябинская область)"
"http://dbpedia.org/resource/Ōita,_Ōita"	"Оита (город)"
"http://dbpedia.org/resource/Oyace"	"Ойас"
"http://dbpedia.org/resource/Eugendorf"	"Ойгендорф"
"http://dbpedia.org/resource/Hoyocasero"	"Ойокасеро"
"http://dbpedia.org/resource/Hoyorredondo"	"Ойорредондо"
"http://dbpedia.org/resource/Hoyos"	"Ойос"
"http://dbpedia.org/resource/Hoyos_de_Miguel_Muñoz"	"Ойос-де-Мигель-Муньос"
"http://dbpedia.org/resource/Hoyos_del_Collado"	"Ойос-дель-Кольядо"
"http://dbpedia.org/resource/Hoyos_del_Espino"	"Ойос-дель-Эспино"
"http://dbpedia.org/resource/Euratsfeld"	"Ойратсфельд"
"http://dbpedia.org/resource/Oium"	"Ойум"
"http://dbpedia.org/resource/Oak_Grove,_Minnesota"	"Ок-Гров (город, Миннесота)"
"http://dbpedia.org/resource/Oak_Park_Heights,_Minnesota"	"Ок-Парк-Хайтс (город, Миннесота)"
"http://dbpedia.org/resource/Oak_Ridge,_Tennessee"	"Ок-Ридж"
"http://dbpedia.org/resource/Okabena,_Minnesota"	"Окабина (город, Миннесота)"
"http://dbpedia.org/resource/Ōkawa,_Fukuoka"	"Окава (город)"
"http://dbpedia.org/resource/Okazaki,_Aichi"	"Окадзаки"
"http://dbpedia.org/resource/Ocala,_Florida"	"Окала (Флорида)"
"http://dbpedia.org/resource/Okahandja"	"Окаханджа"
"http://dbpedia.org/resource/Okaya,_Nagano"	"Окая"
"http://dbpedia.org/resource/Okayama"	"Окаяма (город)"
"http://dbpedia.org/resource/Oakdale,_Minnesota"	"Окдейл (город, Миннесота)"
"http://dbpedia.org/resource/Okegawa,_Saitama"	"Окегава"
"http://dbpedia.org/resource/Oquillas"	"Окильяс"
"http://dbpedia.org/resource/Okinawa,_Okinawa"	"Окинава (город)"
"http://dbpedia.org/resource/Occhieppo_Inferiore"	"Оккьеппо-Инфериоре"
"http://dbpedia.org/resource/Occhieppo_Superiore"	"Оккьеппо-Супериоре"
"http://dbpedia.org/resource/Occhiobello"	"Оккьобелло"
"http://dbpedia.org/resource/Oklahoma_City"	"Оклахома-Сити"
"http://dbpedia.org/resource/Oakland,_California"	"Окленд (Калифорния)"
"http://dbpedia.org/resource/Auckland"	"Окленд (Новая Зеландия)"
"http://dbpedia.org/resource/Oakland_Park,_Florida"	"Окленд-Парк"
"http://dbpedia.org/resource/Oklee,_Minnesota"	"Окли (город, Миннесота)"
"http://dbpedia.org/resource/Okonek"	"Оконек"
"http://dbpedia.org/resource/Oconto,_Wisconsin"	"Оконто (Висконсин)"
"http://dbpedia.org/resource/Oconto_Falls,_Wisconsin"	"Оконто-Фолс"
"http://dbpedia.org/resource/Ocre"	"Окре"
"http://dbpedia.org/resource/Brčko_District"	"Округ Брчко"
"http://dbpedia.org/resource/Oxnard,_California"	"Окснард"
"http://dbpedia.org/resource/Oxford"	"Оксфорд"
"http://dbpedia.org/resource/Oxford,_Arkansas"	"Оксфорд (Арканзас)"
"http://dbpedia.org/resource/Oktyabrsk"	"Октябрьск (Самарская область)"
"http://dbpedia.org/resource/Oktyabrsky,_Republic_of_Bashkortostan"	"Октябрьский (город)"
"http://dbpedia.org/resource/Ola,_Arkansas"	"Ола (Арканзас)"
"http://dbpedia.org/resource/Oława"	"Олава"
"http://dbpedia.org/resource/Albany,_Georgia"	"Олбани (Джорджия)"
"http://dbpedia.org/resource/Albany,_Texas"	"Олбани (Техас)"
"http://dbpedia.org/resource/Albany,_Minnesota"	"Олбани (город, Миннесота)"
"http://dbpedia.org/resource/Old_Harbor,_Alaska"	"Олд-Харбор (Аляска)"
"http://dbpedia.org/resource/Alden,_Minnesota"	"Олден (город, Миннесота)"
"http://dbpedia.org/resource/Oldenzaal"	"Олдензал"
"http://dbpedia.org/resource/Aldrich,_Minnesota"	"Олдрич (город, Миннесота)"
"http://dbpedia.org/resource/Olea_de_Boedo"	"Олеа-де-Боэдо"
"http://dbpedia.org/resource/Olevano_Romano"	"Олевано-Романо"
"http://dbpedia.org/resource/Olevano_di_Lomellina"	"Олевано-ди-Ломеллина"
"http://dbpedia.org/resource/Olevano_sul_Tusciano"	"Олевано-суль-Тушано"
"http://dbpedia.org/resource/Olevsk"	"Олевск"
"http://dbpedia.org/resource/Oleggio"	"Оледжо"
"http://dbpedia.org/resource/Oleggio_Castello"	"Оледжо-Кастелло"
"http://dbpedia.org/resource/Olathe,_Kansas"	"Олейт (Канзас)"
"http://dbpedia.org/resource/Olenegorsk,_Murmansk_Oblast"	"Оленегорск"
"http://dbpedia.org/resource/Oleśnica"	"Олесница"
"http://dbpedia.org/resource/Olesno"	"Олесно"
"http://dbpedia.org/resource/Ålesund"	"Олесунн"
"http://dbpedia.org/resource/Olecko"	"Олецко"
"http://dbpedia.org/resource/Oleszyce"	"Олешице"
"http://dbpedia.org/resource/Olías_del_Rey"	"Олиас-дель-Рей"
"http://dbpedia.org/resource/Oliva_Gessi"	"Олива-Джесси"
"http://dbpedia.org/resource/Oliva_de_Mérida"	"Олива-де-Мерида"
"http://dbpedia.org/resource/Oliva_de_Plasencia"	"Олива-де-Пласенсия"
"http://dbpedia.org/resource/Oliva_de_la_Frontera"	"Олива-де-ла-Фронтера"
"http://dbpedia.org/resource/Olivadi"	"Оливади"
"http://dbpedia.org/resource/Olivares,_Spain"	"Оливарес (Андалусия)"
"http://dbpedia.org/resource/Oliveira_do_Bairro"	"Оливейра-ду-Байру"
"http://dbpedia.org/resource/Oliveri"	"Оливери"
"http://dbpedia.org/resource/Oliveto_Lario"	"Оливето-Ларио"
"http://dbpedia.org/resource/Oliveto_Lucano"	"Оливето-Лукано"
"http://dbpedia.org/resource/Olivetta_San_Michele"	"Оливетта-Сан-Микеле"
"http://dbpedia.org/resource/Olivia,_Minnesota"	"Оливия (город, Миннесота)"
"http://dbpedia.org/resource/Olivola"	"Оливола"
"http://dbpedia.org/resource/Oliena"	"Олиена"
"http://dbpedia.org/resource/Olympia,_Greece"	"Олимпия"
"http://dbpedia.org/resource/Olímpia"	"Олимпия (Сан-Паулу)"
"http://dbpedia.org/resource/Olynthus"	"Олинф (город)"
"http://dbpedia.org/resource/Olite"	"Олите"
"http://dbpedia.org/resource/Ollastra"	"Олластра"
"http://dbpedia.org/resource/Ollersdorf_im_Burgenland"	"Оллерсдорф (Бургенланд)"
"http://dbpedia.org/resource/Ollolai"	"Оллолаи"
"http://dbpedia.org/resource/Olney,_Texas"	"Олни (Техас)"
"http://dbpedia.org/resource/Oloví"	"Олови (Чехия)"
"http://dbpedia.org/resource/Olovo"	"Олово (город, Босния и Герцеговина)"
"http://dbpedia.org/resource/Ollomont"	"Оломон"
"http://dbpedia.org/resource/Olonets"	"Олонец"
"http://dbpedia.org/resource/Olous"	"Олус"
"http://dbpedia.org/resource/Olbendorf"	"Ольбендорф"
"http://dbpedia.org/resource/Olbia"	"Ольбия"
"http://dbpedia.org/resource/Aalborg"	"Ольборг"
"http://dbpedia.org/resource/Olvena"	"Ольвена"
"http://dbpedia.org/resource/Olvés"	"Ольвес"
"http://dbpedia.org/resource/Oliveto_Citra"	"Ольвето-Читра"
"http://dbpedia.org/resource/Holguera"	"Ольгера"
"http://dbpedia.org/resource/Oldenburg"	"Ольденбург"
"http://dbpedia.org/resource/Oldenico"	"Ольденико"
"http://dbpedia.org/resource/Olgiate_Comasco"	"Ольджате-Комаско"
"http://dbpedia.org/resource/Olgiate_Molgora"	"Ольджате-Мольгора"
"http://dbpedia.org/resource/Olgiate_Olona"	"Ольджате-Олона"
"http://dbpedia.org/resource/Olginate"	"Ольджинате"
"http://dbpedia.org/resource/Oliete"	"Ольете"
"http://dbpedia.org/resource/Olkusz"	"Олькуш"
"http://dbpedia.org/resource/Olmedillo_de_Roa"	"Ольмедильо-де-Роа"
"http://dbpedia.org/resource/Olmedo,_Sardinia"	"Ольмедо (Сардиния)"
"http://dbpedia.org/resource/Olmeneta"	"Ольменета"
"http://dbpedia.org/resource/Olmillos_de_Muñó"	"Ольмильос-де-Муньо"
"http://dbpedia.org/resource/Olmo_Gentile"	"Ольмо-Джентиле"
"http://dbpedia.org/resource/Olmos_de_Ojeda"	"Ольмос-де-Охеда"
"http://dbpedia.org/resource/Olten"	"Ольтен"
"http://dbpedia.org/resource/Oltrona_di_San_Mamette"	"Ольтрона-ди-Сан-Маметте"
"http://dbpedia.org/resource/Olzai"	"Ольцаи"
"http://dbpedia.org/resource/Olcenengo"	"Ольчененго"
"http://dbpedia.org/resource/Olszyna"	"Ольшина"
"http://dbpedia.org/resource/Olsztyn"	"Ольштын"
"http://dbpedia.org/resource/Olsztynek"	"Ольштынек"
"http://dbpedia.org/resource/Oglianico"	"Ольянико"
"http://dbpedia.org/resource/Ogliastro_Cilento"	"Ольястро-Чиленто"
"http://dbpedia.org/resource/Olyokminsk"	"Олёкминск"
"http://dbpedia.org/resource/Omarska"	"Омарска"
"http://dbpedia.org/resource/Omaruru,_Namibia"	"Омаруру"
"http://dbpedia.org/resource/Ōmachi,_Nagano"	"Омати (город)"
"http://dbpedia.org/resource/Omaha,_Nebraska"	"Омаха"
"http://dbpedia.org/resource/Ōme,_Tokyo"	"Оме (город)"
"http://dbpedia.org/resource/Ome,_Lombardy"	"Оме (коммуна)"
"http://dbpedia.org/resource/Omegna"	"Оменья"
"http://dbpedia.org/resource/Omidiyeh"	"Омидийе"
"http://dbpedia.org/resource/Omignano"	"Оминьяно"
"http://dbpedia.org/resource/Omiš"	"Омиш"
"http://dbpedia.org/resource/Ommen"	"Оммен"
"http://dbpedia.org/resource/Ōmura,_Nagasaki"	"Омура"
"http://dbpedia.org/resource/Ōmuta,_Fukuoka"	"Омута"
"http://dbpedia.org/resource/Omutninsk"	"Омутнинск"
"http://dbpedia.org/resource/Hône"	"Он (Валле-д’Аоста)"
"http://dbpedia.org/resource/Onanì"	"Онани"
"http://dbpedia.org/resource/Onano"	"Онано"
"http://dbpedia.org/resource/Ongole"	"Онголе"
"http://dbpedia.org/resource/Onguday"	"Онгудай"
"http://dbpedia.org/resource/Honda,_Tolima"	"Онда (Толима)"
"http://dbpedia.org/resource/Åndalsnes"	"Ондалснес"
"http://dbpedia.org/resource/Ondjiva"	"Онджива"
"http://dbpedia.org/resource/Onex,_Switzerland"	"Оне (Женева)"
"http://dbpedia.org/resource/Onega,_Russia"	"Онега (город)"
"http://dbpedia.org/resource/Onamia,_Minnesota"	"Онеймия (город, Миннесота)"
"http://dbpedia.org/resource/Oneonta,_New_York"	"Онеонта"
"http://dbpedia.org/resource/Onești"	"Онешти"
"http://dbpedia.org/resource/Oni,_Georgia"	"Они (город)"
"http://dbpedia.org/resource/Onifai"	"Онифаи"
"http://dbpedia.org/resource/Oniferi"	"Онифери"
"http://dbpedia.org/resource/Onitsha"	"Онича"
"http://dbpedia.org/resource/Ōno,_Fukui"	"Оно (город, Фукуи)"
"http://dbpedia.org/resource/Ono,_Hyōgo"	"Оно (город, Хёго)"
"http://dbpedia.org/resource/Ono_San_Pietro"	"Оно-Сан-Пьетро"
"http://dbpedia.org/resource/Ōnojō,_Fukuoka"	"Онодзё"
"http://dbpedia.org/resource/Onomichi,_Hiroshima"	"Ономити"
"http://dbpedia.org/resource/Onzonilla"	"Онсонилья"
"http://dbpedia.org/resource/Hontanar"	"Онтанар"
"http://dbpedia.org/resource/Hontanas"	"Онтанас"
"http://dbpedia.org/resource/Hontangas"	"Онтангас"
"http://dbpedia.org/resource/Ontiñena"	"Онтиньена"
"http://dbpedia.org/resource/Hontoria_de_Valdearados"	"Онтория-де-Вальдеарадос"
"http://dbpedia.org/resource/Hontoria_de_Cerrato"	"Онтория-де-Серрато"
"http://dbpedia.org/resource/Hontoria_de_la_Cantera"	"Онтория-де-ла-Кантера"
"http://dbpedia.org/resource/Hontoria_del_Pinar"	"Онтория-дель-Пинар"
"http://dbpedia.org/resource/Ontario,_California"	"Онтэрио (Калифорния)"
"http://dbpedia.org/resource/Onzo"	"Онцо"
"http://dbpedia.org/resource/Oncino"	"Ончино"
"http://dbpedia.org/resource/Oña"	"Онья"
"http://dbpedia.org/resource/Opava"	"Опава"
"http://dbpedia.org/resource/Opalenica"	"Опаленица"
"http://dbpedia.org/resource/Opatija"	"Опатия"
"http://dbpedia.org/resource/Opatów"	"Опатув"
"http://dbpedia.org/resource/Opera,_Lombardy"	"Опера (муниципалитет)"
"http://dbpedia.org/resource/Opi,_Abruzzo"	"Опи"
"http://dbpedia.org/resource/Opole"	"Ополе"
"http://dbpedia.org/resource/Opole_Lubelskie"	"Ополе-Любельске"
"http://dbpedia.org/resource/Opochka"	"Опочка"
"http://dbpedia.org/resource/Opoczno"	"Опочно"
"http://dbpedia.org/resource/Oppeano"	"Оппеано"
"http://dbpedia.org/resource/Oppelo,_Arkansas"	"Оппело (Арканзас)"
"http://dbpedia.org/resource/Oppido_Lucano"	"Оппидо-Лучано"
"http://dbpedia.org/resource/Oppido_Mamertina"	"Оппидо-Мамертина"
"http://dbpedia.org/resource/Opponitz"	"Оппониц"
"http://dbpedia.org/resource/Opuzen"	"Опузен"
"http://dbpedia.org/resource/Opfikon"	"Опфикон"
"http://dbpedia.org/resource/Or_Akiva"	"Ор-Акива"
"http://dbpedia.org/resource/Or_Yehuda"	"Ор-Йехуда"
"http://dbpedia.org/resource/Oradea"	"Орадя"
"http://dbpedia.org/resource/Orai"	"Орай (город)"
"http://dbpedia.org/resource/Oran"	"Оран"
"http://dbpedia.org/resource/Orange_Beach,_Alabama"	"Орандж-Бич"
"http://dbpedia.org/resource/Orani,_Sardinia"	"Орани"
"http://dbpedia.org/resource/Oratino"	"Оратино"
"http://dbpedia.org/resource/Orahovica"	"Ораховица"
"http://dbpedia.org/resource/Orbaneja_Riopico"	"Орбанеха-Риопико"
"http://dbpedia.org/resource/Orbassano"	"Орбассано"
"http://dbpedia.org/resource/Orbetello"	"Орбетелло"
"http://dbpedia.org/resource/Orvinio"	"Орвинио"
"http://dbpedia.org/resource/Orgaz"	"Оргас"
"http://dbpedia.org/resource/Orgosolo"	"Оргозоло"
"http://dbpedia.org/resource/Orgiano"	"Орджано"
"http://dbpedia.org/resource/Orzivecchi"	"Ордзивекки"
"http://dbpedia.org/resource/Orzinuovi"	"Ордзинуови"
"http://dbpedia.org/resource/Ordona"	"Ордона"
"http://dbpedia.org/resource/Ordos_City"	"Ордос (городской округ)"
"http://dbpedia.org/resource/Ordu"	"Орду"
"http://dbpedia.org/resource/Auray"	"Оре (Франция)"
"http://dbpedia.org/resource/Orellana_la_Vieja"	"Орельяна-ла-Вьеха"
"http://dbpedia.org/resource/Orem,_Utah"	"Орем (Юта)"
"http://dbpedia.org/resource/Orera"	"Орера"
"http://dbpedia.org/resource/Orero"	"Ореро"
"http://dbpedia.org/resource/Orés"	"Орес"
"http://dbpedia.org/resource/Orikhiv"	"Орехов (город)"
"http://dbpedia.org/resource/Orekhovo-Zuyevo"	"Орехово-Зуево"
"http://dbpedia.org/resource/Orivesi"	"Оривеси"
"http://dbpedia.org/resource/Origgio"	"Ориджо"
"http://dbpedia.org/resource/Oricola"	"Орикола"
"http://dbpedia.org/resource/Orimattila"	"Ориматтила"
"http://dbpedia.org/resource/Orange,_New_South_Wales"	"Ориндж (Австралия)"
"http://dbpedia.org/resource/Orange,_California"	"Ориндж (Калифорния)"
"http://dbpedia.org/resource/Orange,_Texas"	"Ориндж (Техас)"
"http://dbpedia.org/resource/Orino,_Lombardy"	"Орино"
"http://dbpedia.org/resource/Orio_Canavese"	"Орио-Канавезе"
"http://dbpedia.org/resource/Orio_Litta"	"Орио-Литта"
"http://dbpedia.org/resource/Oriolo"	"Ориоло"
"http://dbpedia.org/resource/Oristano"	"Ористано"
"http://dbpedia.org/resource/Orihuela_del_Tremedal"	"Ориуэла-дель-Тремедаль"
"http://dbpedia.org/resource/Oria,_Apulia"	"Ория (Апулия)"
"http://dbpedia.org/resource/Orcajo"	"Оркахо"
"http://dbpedia.org/resource/Horcajo_de_las_Torres"	"Оркахо-де-лас-Торрес"
"http://dbpedia.org/resource/Orco_Feglino"	"Орко-Фельино"
"http://dbpedia.org/resource/Orlando,_Florida"	"Орландо (Флорида)"
"http://dbpedia.org/resource/Orlová"	"Орлова (город)"
"http://dbpedia.org/resource/Ormara"	"Ормара"
