"city"	"name"
"http://dbpedia.org/resource/Kauhava"	"Каухава"
"http://dbpedia.org/resource/Kauhajoki"	"Каухайоки"
"http://dbpedia.org/resource/Cafasse"	"Кафассе"
"http://dbpedia.org/resource/Kafr_Qasim"	"Кафр-Касем"
"http://dbpedia.org/resource/Cájar"	"Кахар"
"http://dbpedia.org/resource/Kakhovka"	"Каховка"
"http://dbpedia.org/resource/Cahokia"	"Кахокия"
"http://dbpedia.org/resource/Kahoku,_Ishikawa"	"Кахоку (город)"
"http://dbpedia.org/resource/Katsuragi,_Nara"	"Кацураги (город)"
"http://dbpedia.org/resource/Katsuura,_Chiba"	"Кацуура (город)"
"http://dbpedia.org/resource/Katsuyama,_Fukui"	"Кацуяма"
"http://dbpedia.org/resource/Cazzago_San_Martino"	"Каццаго-Сан-Мартино"
"http://dbpedia.org/resource/Cazzano_di_Tramigna"	"Каццано-ди-Траминья"
"http://dbpedia.org/resource/Kachkanar"	"Качканар"
"http://dbpedia.org/resource/Cachorrilla"	"Качоррилья"
"http://dbpedia.org/resource/Kaş"	"Каш"
"http://dbpedia.org/resource/Cascia"	"Каша (Италия)"
"http://dbpedia.org/resource/Casciago"	"Кашаго"
"http://dbpedia.org/resource/Kashan"	"Кашан (Иран)"
"http://dbpedia.org/resource/Kashgar"	"Кашгар"
"http://dbpedia.org/resource/Kashin_(town)"	"Кашин"
"http://dbpedia.org/resource/Cascinette_d'Ivrea"	"Кашинетте-д’Ивреа"
"http://dbpedia.org/resource/Kashipur,_Uttarakhand"	"Кашипур (Уттаракханд)"
"http://dbpedia.org/resource/Kashira"	"Кашира"
"http://dbpedia.org/resource/Caxito"	"Кашито"
"http://dbpedia.org/resource/Kashmar"	"Кашмер"
"http://dbpedia.org/resource/Kašperské_Hory"	"Кашперске-Гори"
"http://dbpedia.org/resource/Kaštela"	"Каштела"
"http://dbpedia.org/resource/Castelo_Branco,_Portugal"	"Каштелу-Бранку"
"http://dbpedia.org/resource/Cachoeira_do_Sul"	"Кашуэйра-ду-Сул"
"http://dbpedia.org/resource/Caerano_di_San_Marco"	"Каэрано-ди-Сан-Марко"
"http://dbpedia.org/resource/Cayuela"	"Каюэла"
"http://dbpedia.org/resource/Kajaani"	"Каяани"
"http://dbpedia.org/resource/Caianello"	"Каянелло"
"http://dbpedia.org/resource/Cuyahoga_Falls,_Ohio"	"Каяхога-Фолс"
"http://dbpedia.org/resource/Caiazzo"	"Каяццо"
"http://dbpedia.org/resource/Kuajok"	"Кваджок"
"http://dbpedia.org/resource/Qualiano"	"Квалиано"
"http://dbpedia.org/resource/Gwangju"	"Кванджу"
"http://dbpedia.org/resource/Gwangju,_Gyeonggi"	"Кванджу (Кёнгидо)"
"http://dbpedia.org/resource/Gwangmyeong"	"Кванмён"
"http://dbpedia.org/resource/Gwangyang"	"Кванъян"
"http://dbpedia.org/resource/Quarto,_Campania"	"Кварто"
"http://dbpedia.org/resource/Gwacheon"	"Квачхон"
"http://dbpedia.org/resource/Kwidzyn"	"Квидзын"
"http://dbpedia.org/resource/Quinzano_d'Oglio"	"Квинцано-д’Ольо"
"http://dbpedia.org/resource/Quincinetto"	"Квинчинетто"
"http://dbpedia.org/resource/Kuito"	"Квито"
"http://dbpedia.org/resource/Quittengo"	"Квиттенго"
"http://dbpedia.org/resource/Kdyně"	"Кдине"
"http://dbpedia.org/resource/Kabudrahang"	"Кебудрахенг"
"http://dbpedia.org/resource/Kavar"	"Кевар"
"http://dbpedia.org/resource/Keda,_Georgia"	"Кеда"
"http://dbpedia.org/resource/Kėdainiai"	"Кедайняй"
"http://dbpedia.org/resource/Kedarnath"	"Кедарнатх"
"http://dbpedia.org/resource/Kediri,_East_Java"	"Кедири (город)"
"http://dbpedia.org/resource/Kedrovy,_Tomsk_Oblast"	"Кедровый (Томская область)"
"http://dbpedia.org/resource/Kežmarok"	"Кежмарок"
"http://dbpedia.org/resource/Cave_City,_Arkansas"	"Кейв-Сити (Арканзас)"
"http://dbpedia.org/resource/Cave_Springs,_Arkansas"	"Кейв-Спрингс (Арканзас)"
"http://dbpedia.org/resource/Keiser,_Arkansas"	"Кейзер (Арканзас)"
"http://dbpedia.org/resource/Keila"	"Кейла"
"http://dbpedia.org/resource/Cambridge,_Ohio"	"Кеймбридж (Огайо)"
"http://dbpedia.org/resource/Cambridge,_Minnesota"	"Кеймбридж (город, Миннесота)"
"http://dbpedia.org/resource/Cape_Coral,_Florida"	"Кейп-Корал (Флорида)"
"http://dbpedia.org/resource/Cape_May,_New_Jersey"	"Кейп-Мей (город, Нью-Джерси)"
"http://dbpedia.org/resource/Cape_Town"	"Кейптаун"
"http://dbpedia.org/resource/Cairo,_Georgia"	"Кейро (Джорджия)"
"http://dbpedia.org/resource/Ķekava"	"Кекава"
"http://dbpedia.org/resource/Kekri"	"Кекри"
"http://dbpedia.org/resource/Quelimane"	"Келимане"
"http://dbpedia.org/resource/Kelishad_va_Sudarjan"	"Келишад-и-Судерджан"
"http://dbpedia.org/resource/Kelliher,_Minnesota"	"Келлихер (город, Миннесота)"
"http://dbpedia.org/resource/Kellogg,_Minnesota"	"Келлогг (город, Миннесота)"
"http://dbpedia.org/resource/Queluz,_Portugal"	"Келуш (Синтра)"
"http://dbpedia.org/resource/Kelmė"	"Кельме"
"http://dbpedia.org/resource/Quellón"	"Кельон"
"http://dbpedia.org/resource/Kielce"	"Кельце"
"http://dbpedia.org/resource/Kelč"	"Кельч"
"http://dbpedia.org/resource/Quemada"	"Кемада"
"http://dbpedia.org/resource/Kematen_an_der_Ybbs"	"Кематен-ан-дер-Ибс"
"http://dbpedia.org/resource/Cambridge"	"Кембридж"
"http://dbpedia.org/resource/Kemeten"	"Кеметен"
"http://dbpedia.org/resource/Kemi"	"Кеми"
"http://dbpedia.org/resource/Kemijärvi"	"Кемиярви"
"http://dbpedia.org/resource/Kemmerer,_Wyoming"	"Кеммерер (Вайоминг)"
"http://dbpedia.org/resource/Kępice"	"Кемпице"
"http://dbpedia.org/resource/Kępno"	"Кемпно"
"http://dbpedia.org/resource/Kem,_Russia"	"Кемь (город)"
"http://dbpedia.org/resource/Kenai,_Alaska"	"Кенай (Аляска)"
"http://dbpedia.org/resource/Kangavar"	"Кенгавер"
"http://dbpedia.org/resource/Bandar_Kangan"	"Кенган"
"http://dbpedia.org/resource/Kendari"	"Кендари"
"http://dbpedia.org/resource/Kędzierzyn-Koźle"	"Кендзежин-Козле"
"http://dbpedia.org/resource/Kendrapara"	"Кендрапара"
"http://dbpedia.org/resource/Kendujhar"	"Кендуджхар"
"http://dbpedia.org/resource/Kenitra"	"Кенитра"
"http://dbpedia.org/resource/Kennewick,_Washington"	"Кенневик"
"http://dbpedia.org/resource/Kennedy,_Minnesota"	"Кеннеди (город, Миннесота)"
"http://dbpedia.org/resource/Kenner,_Louisiana"	"Кеннер (Луизиана)"
"http://dbpedia.org/resource/Kennesaw,_Georgia"	"Кеннесо"
"http://dbpedia.org/resource/Kenneth,_Minnesota"	"Кеннет (город, Миннесота)"
"http://dbpedia.org/resource/Kenosha,_Wisconsin"	"Кеноша (Висконсин)"
"http://dbpedia.org/resource/Kensett,_Arkansas"	"Кенсетт (Арканзас)"
"http://dbpedia.org/resource/Kensington,_Minnesota"	"Кенсингтон (город, Миннесота)"
"http://dbpedia.org/resource/Kent,_Washington"	"Кент (Вашингтон)"
"http://dbpedia.org/resource/Kent,_Minnesota"	"Кент (город, Миннесота)"
"http://dbpedia.org/resource/Canterbury"	"Кентербери"
"http://dbpedia.org/resource/Kętrzyn"	"Кентшин"
"http://dbpedia.org/resource/Kęty"	"Кенты"
"http://dbpedia.org/resource/Kechries"	"Кенхреи"
"http://dbpedia.org/resource/Kenyon,_Minnesota"	"Кеньон (город, Миннесота)"
"http://dbpedia.org/resource/Ys"	"Кер-Ис"
"http://dbpedia.org/resource/Kerava"	"Керава"
"http://dbpedia.org/resource/Cherasco"	"Кераско"
"http://dbpedia.org/resource/Karbala"	"Кербела"
"http://dbpedia.org/resource/Karaj"	"Кередж"
"http://dbpedia.org/resource/Kerema"	"Керема"
"http://dbpedia.org/resource/Cheremule"	"Керемуле"
"http://dbpedia.org/resource/Kerend-e_Gharb"	"Керенд-э-Герб"
"http://dbpedia.org/resource/Corfu"	"Керкира (остров)"
"http://dbpedia.org/resource/Kerkrade"	"Керкраде"
"http://dbpedia.org/resource/Kerkhoven,_Minnesota"	"Керкховен (город, Миннесота)"
"http://dbpedia.org/resource/Kerma"	"Керма (городище)"
"http://dbpedia.org/resource/Kerman"	"Керман"
"http://dbpedia.org/resource/Kermanshah"	"Керманшах"
"http://dbpedia.org/resource/Kerrick,_Minnesota"	"Керрик (город, Миннесота)"
"http://dbpedia.org/resource/Kerch"	"Керчь"
"http://dbpedia.org/resource/Gyeryong"	"Керён"
"http://dbpedia.org/resource/Caesarea_Maritima"	"Кесария Палестинская"
"http://dbpedia.org/resource/Kesennuma,_Miyagi"	"Кесеннума"
"http://dbpedia.org/resource/Quezon_City"	"Кесон-Сити"
"http://dbpedia.org/resource/Kettle_River,_Minnesota"	"Кетл-Ривер (город, Миннесота)"
"http://dbpedia.org/resource/Kettering,_Ohio"	"Кеттеринг (Огайо)"
"http://dbpedia.org/resource/Ketchikan,_Alaska"	"Кетчикан"
"http://dbpedia.org/resource/Ketchum,_Idaho"	"Кетчум"
"http://dbpedia.org/resource/Kietrz"	"Кетш"
"http://dbpedia.org/resource/Keuruu"	"Кеуруу"
"http://dbpedia.org/resource/Qahderijan"	"Кехдериджан"
"http://dbpedia.org/resource/Kahnuj"	"Кехнудж"
"http://dbpedia.org/resource/Kehra"	"Кехра"
"http://dbpedia.org/resource/Kahriz_Sang"	"Кехриз-Сенг"
"http://dbpedia.org/resource/Qeshm,_Iran"	"Кешм (город)"
"http://dbpedia.org/resource/Key_West,_Florida"	"Ки-Уэст"
"http://dbpedia.org/resource/Kian"	"Киан (Иран)"
"http://dbpedia.org/resource/Kybartai"	"Кибартай"
"http://dbpedia.org/resource/Kibler,_Arkansas"	"Киблер (Арканзас)"
"http://dbpedia.org/resource/Kivalina,_Alaska"	"Кивалина (Аляска)"
"http://dbpedia.org/resource/Chivasso"	"Кивассо"
"http://dbpedia.org/resource/Keewatin,_Minnesota"	"Киватин (Миннесота)"
"http://dbpedia.org/resource/Kivertsi"	"Киверцы"
"http://dbpedia.org/resource/Kiviõli"	"Кивиыли"
"http://dbpedia.org/resource/Kigali"	"Кигали"
"http://dbpedia.org/resource/Kigoma"	"Кигома (Танзания)"
"http://dbpedia.org/resource/Kidapawan"	"Кидапаван"
"http://dbpedia.org/resource/Kizugawa,_Kyoto"	"Кидзугава"
"http://dbpedia.org/resource/Kiev"	"Киев"
"http://dbpedia.org/resource/Kizel"	"Кизел"
"http://dbpedia.org/resource/Cyzicus"	"Кизик (город)"
"http://dbpedia.org/resource/Kizilyurt"	"Кизилюрт"
"http://dbpedia.org/resource/Kizlyar"	"Кизляр"
"http://dbpedia.org/resource/Kikuchi,_Kumamoto"	"Кикути (город)"
"http://dbpedia.org/resource/Kilingi-Nõmme"	"Килинги-Нымме"
"http://dbpedia.org/resource/Kilkenny"	"Килкенни (город)"
"http://dbpedia.org/resource/Kilkenny,_Minnesota"	"Килкенни (город, Миннесота)"
"http://dbpedia.org/resource/Killybegs"	"Киллибегс"
"http://dbpedia.org/resource/Killeen,_Texas"	"Киллин (Техас)"
"http://dbpedia.org/resource/Kilronan"	"Килронан"
"http://dbpedia.org/resource/Kiel"	"Киль (город)"
"http://dbpedia.org/resource/Kilb"	"Кильб"
"http://dbpedia.org/resource/Cyme_(Aeolis)"	"Кима"
"http://dbpedia.org/resource/Kimball,_Minnesota"	"Кимбалл (город, Миннесота)"
"http://dbpedia.org/resource/Kimbe"	"Кимбе"
"http://dbpedia.org/resource/Kimberley,_British_Columbia"	"Кимберли (Британская Колумбия, Канада)"
"http://dbpedia.org/resource/Kimberley,_Northern_Cape"	"Кимберли (ЮАР)"
"http://dbpedia.org/resource/Gimje"	"Кимдже"
"http://dbpedia.org/resource/Kimovsk"	"Кимовск"
"http://dbpedia.org/resource/Gimpo"	"Кимпхо"
"http://dbpedia.org/resource/Kimry"	"Кимры"
"http://dbpedia.org/resource/Gimhae"	"Кимхэ"
"http://dbpedia.org/resource/Gimcheon"	"Кимчхон"
"http://dbpedia.org/resource/Kimchaek"	"Кимчхэк"
"http://dbpedia.org/resource/Keene,_New_Hampshire"	"Кин (Нью-Гэмпшир)"
"http://dbpedia.org/resource/Kinbrae,_Minnesota"	"Кинбрей (город, Миннесота)"
"http://dbpedia.org/resource/King_Cove,_Alaska"	"Кинг-Коув"
"http://dbpedia.org/resource/Kingisepp"	"Кингисепп"
"http://dbpedia.org/resource/Kingman,_Arizona"	"Кингман (Аризона)"
"http://dbpedia.org/resource/Kingsland,_Arkansas"	"Кингсленд (Арканзас)"
"http://dbpedia.org/resource/Kingsport,_Tennessee"	"Кингспорт (Теннесси)"
"http://dbpedia.org/resource/Kingston,_New_York"	"Кингстон (Нью-Йорк)"
"http://dbpedia.org/resource/Kingston,_Jamaica"	"Кингстон (Ямайка)"
"http://dbpedia.org/resource/Kingston,_Minnesota"	"Кингстон (город, Миннесота)"
"http://dbpedia.org/resource/Kingston,_Norfolk_Island"	"Кингстон (остров Норфолк)"
"http://dbpedia.org/resource/Kingston_upon_Hull"	"Кингстон-апон-Халл"
"http://dbpedia.org/resource/Kindberg"	"Киндберг"
"http://dbpedia.org/resource/Kinel"	"Кинель"
"http://dbpedia.org/resource/Kineshma"	"Кинешма"
"http://dbpedia.org/resource/Kinney,_Minnesota"	"Кинни (город, Миннесота)"
"http://dbpedia.org/resource/Kinokawa,_Wakayama"	"Кинокава"
"http://dbpedia.org/resource/Quintana_de_la_Serena"	"Кинтана-де-ла-Серена"
"http://dbpedia.org/resource/Quintana_del_Marco"	"Кинтана-дель-Марко"
"http://dbpedia.org/resource/Quintana_del_Pidio"	"Кинтана-дель-Пидио"
"http://dbpedia.org/resource/Quintana_del_Puente"	"Кинтана-дель-Пуэнте"
"http://dbpedia.org/resource/Quintana_y_Congosto"	"Кинтана-и-Конгосто"
"http://dbpedia.org/resource/Quintanabureba"	"Кинтанабуреба"
"http://dbpedia.org/resource/Quintanaortuño"	"Кинтанаортуньо"
"http://dbpedia.org/resource/Quintanapalla"	"Кинтанапалья"
"http://dbpedia.org/resource/Quintanar_de_la_Orden"	"Кинтанар-де-ла-Орден"
"http://dbpedia.org/resource/Quintanaélez"	"Кинтанаэлес"
"http://dbpedia.org/resource/Quintanavides"	"Кинтанилья"
"http://dbpedia.org/resource/Quintanilla_San_García"	"Кинтанилья-Сан-Гарсия"
"http://dbpedia.org/resource/Quintanilla_de_la_Mata"	"Кинтанилья-де-ла-Мата"
"http://dbpedia.org/resource/Quintanilla_del_Agua_y_Tordueles"	"Кинтанилья-дель-Агуа-и-Тордуэлес"
"http://dbpedia.org/resource/Quintanilla_del_Coco"	"Кинтанилья-дель-Коко"
"http://dbpedia.org/resource/Quintero"	"Кинтеро (Чили)"
"http://dbpedia.org/resource/Quinto,_Aragon"	"Кинто (муниципалитет)"
"http://dbpedia.org/resource/Kynšperk_nad_Ohří"	"Киншперк-над-Огржи"
"http://dbpedia.org/resource/Chignolo_Po"	"Киньоло-По"
"http://dbpedia.org/resource/Kyoto"	"Киото"
"http://dbpedia.org/resource/Qir"	"Кир (город)"
"http://dbpedia.org/resource/Kireyevsk"	"Киреевск"
"http://dbpedia.org/resource/Cyrene,_Libya"	"Кирена (город)"
"http://dbpedia.org/resource/Kirensk"	"Киренск"
"http://dbpedia.org/resource/Kirzhach"	"Киржач"
"http://dbpedia.org/resource/Kirillov_(town)"	"Кириллов (город)"
"http://dbpedia.org/resource/Kirishima,_Kagoshima"	"Кирисима"
"http://dbpedia.org/resource/Kirishi"	"Кириши"
"http://dbpedia.org/resource/Kirkenes"	"Киркенес"
"http://dbpedia.org/resource/Kirkuk"	"Киркук"
"http://dbpedia.org/resource/Kirnberg_an_der_Mank"	"Кирнберг-ан-дер-Манк"
"http://dbpedia.org/resource/Kirov,_Kaluga_Oblast"	"Киров (Калужская область)"
"http://dbpedia.org/resource/Kirovgrad"	"Кировград"
"http://dbpedia.org/resource/Kirovo-Chepetsk"	"Кирово-Чепецк"
"http://dbpedia.org/resource/Kirovohrad"	"Кировоград"
"http://dbpedia.org/resource/Kirovsk,_Leningrad_Oblast"	"Кировск (Ленинградская область)"
"http://dbpedia.org/resource/Kirovsk,_Ukraine"	"Кировск (Луганская область)"
"http://dbpedia.org/resource/Kirovsk,_Murmansk_Oblast"	"Кировск (Мурманская область)"
"http://dbpedia.org/resource/Kirovske,_Donetsk_Oblast"	"Кировское (город)"
"http://dbpedia.org/resource/Kirs,_Russia"	"Кирс"
"http://dbpedia.org/resource/Kirsanov"	"Кирсанов"
"http://dbpedia.org/resource/Kirchbach"	"Кирхбах (Каринтия)"
"http://dbpedia.org/resource/Kirchberg,_Bern"	"Кирхберг (Берн)"
"http://dbpedia.org/resource/Kirchberg_am_Walde"	"Кирхберг-ам-Вальде"
"http://dbpedia.org/resource/Kirchberg_am_Wagram"	"Кирхберг-на-Ваграме"
"http://dbpedia.org/resource/Kirchberg_am_Wechsel"	"Кирхберг-на-Векселе"
"http://dbpedia.org/resource/Kirchberg_an_der_Pielach"	"Кирхберг-на-Пилахе"
"http://dbpedia.org/resource/Kirchbichl"	"Кирхбихль"
"http://dbpedia.org/resource/Kirchschlag,_Zwettl"	"Кирхшлаг (Цветль)"
"http://dbpedia.org/resource/Kirchstetten"	"Кирхштеттен (Нижняя Австрия)"
"http://dbpedia.org/resource/Kiryat_Ata"	"Кирьят-Ата"
"http://dbpedia.org/resource/Kiryat_Bialik"	"Кирьят-Бялик"
"http://dbpedia.org/resource/Kiryat_Gat"	"Кирьят-Гат"
"http://dbpedia.org/resource/Kiryat_Malakhi"	"Кирьят-Малахи"
"http://dbpedia.org/resource/Kiryat_Motzkin"	"Кирьят-Моцкин"
"http://dbpedia.org/resource/Kiryat_Ono"	"Кирьят-Оно"
"http://dbpedia.org/resource/Kiryat_Shmona"	"Кирьят-Шмона"
"http://dbpedia.org/resource/Kiryat_Yam"	"Кирьят-Ям"
"http://dbpedia.org/resource/Kiryū,_Gunma"	"Кирю"
"http://dbpedia.org/resource/Kisielice"	"Киселице"
"http://dbpedia.org/resource/Kiseljak"	"Киселяк"
"http://dbpedia.org/resource/Kiselyovsk"	"Киселёвск"
"http://dbpedia.org/resource/Kishiwada,_Osaka"	"Кисивада"
"http://dbpedia.org/resource/Kislovodsk"	"Кисловодск"
"http://dbpedia.org/resource/Quismondo"	"Кисмондо"
"http://dbpedia.org/resource/Kissimmee,_Florida"	"Киссимми"
"http://dbpedia.org/resource/Kiester,_Minnesota"	"Кистер (город, Миннесота)"
"http://dbpedia.org/resource/Kisumu"	"Кисуму"
"http://dbpedia.org/resource/Kysucké_Nové_Mesto"	"Кисуцке-Нове-Место"
"http://dbpedia.org/resource/Kitaibaraki,_Ibaraki"	"Китаибараки"
"http://dbpedia.org/resource/Kitakami,_Iwate"	"Китаками"
"http://dbpedia.org/resource/Kitakata,_Fukushima"	"Китаката"
"http://dbpedia.org/resource/Kitakyushu"	"Китакюсю"
"http://dbpedia.org/resource/Kitale"	"Китале"
"http://dbpedia.org/resource/Kitamoto,_Saitama"	"Китамото"
"http://dbpedia.org/resource/Kitgum,_Uganda"	"Китгум"
"http://dbpedia.org/resource/Kitezh"	"Китеж"
"http://dbpedia.org/resource/Kitee"	"Китеэ"
"http://dbpedia.org/resource/Chitignano"	"Китиньяно"
"http://dbpedia.org/resource/Keetmanshoop"	"Китмансхуп"
"http://dbpedia.org/resource/Quito"	"Кито"
"http://dbpedia.org/resource/Chytri"	"Китры"
"http://dbpedia.org/resource/Kittsee"	"Киттзе"
"http://dbpedia.org/resource/Kitzeck_im_Sausal"	"Китцек-им-Заузаль"
"http://dbpedia.org/resource/Kiuruvesi"	"Киурувеси"
"http://dbpedia.org/resource/Kitsman"	"Кицмань"
"http://dbpedia.org/resource/Kitsuki,_Ōita"	"Кицуки"
"http://dbpedia.org/resource/Kičevo"	"Кичево"
"http://dbpedia.org/resource/Kish,_Iran"	"Киш (Хормозган)"
"http://dbpedia.org/resource/Kish_(Sumer)"	"Киш (Шумер)"
"http://dbpedia.org/resource/Kishanganj"	"Кишангандж"
"http://dbpedia.org/resource/Kishangarh"	"Кишангарх"
"http://dbpedia.org/resource/Kiyose,_Tokyo"	"Киёсе"
"http://dbpedia.org/resource/Clavesana"	"Клавезана"
"http://dbpedia.org/resource/Claviere"	"Клавьере"
"http://dbpedia.org/resource/Klagenfurt"	"Клагенфурт"
"http://dbpedia.org/resource/Kladanj"	"Кладань"
"http://dbpedia.org/resource/Kladno"	"Кладно"
"http://dbpedia.org/resource/Claino_con_Osteno"	"Клаино-кон-Остено"
"http://dbpedia.org/resource/Climax,_Minnesota"	"Клаймакс (город, Миннесота)"
"http://dbpedia.org/resource/Klein-Neusiedl"	"Клайн-Нойзидль"
"http://dbpedia.org/resource/Klein-Pöchlarn"	"Клайн-Пёхларн"
"http://dbpedia.org/resource/Klein_Sankt_Paul"	"Клайн-Санкт-Пауль"
"http://dbpedia.org/resource/Kleinblittersdorf"	"Клайнблиттерсдорф"
"http://dbpedia.org/resource/Kleinmürbisch"	"Клайнмюрбиш"
"http://dbpedia.org/resource/Kleinzell"	"Клайнцелль"
"http://dbpedia.org/resource/Klaipėda"	"Клайпеда"
"http://dbpedia.org/resource/Klanjec"	"Кланец"
"http://dbpedia.org/resource/Clara_City,_Minnesota"	"Клара-Сити (город, Миннесота)"
"http://dbpedia.org/resource/Clarendon,_Arkansas"	"Кларендон (Арканзас)"
"http://dbpedia.org/resource/Clarés_de_Ribota"	"Кларес-де-Рибота"
"http://dbpedia.org/resource/Clarks_Grove,_Minnesota"	"Кларкс-Гроув (город, Миннесота)"
"http://dbpedia.org/resource/Clarksburg,_West_Virginia"	"Кларксберг (Западная Виргиния)"
"http://dbpedia.org/resource/Clarksville,_Arkansas"	"Кларксвилл (Арканзас)"
"http://dbpedia.org/resource/Clarksville,_Tennessee"	"Кларксвилл (Теннесси)"
"http://dbpedia.org/resource/Clarkfield,_Minnesota"	"Кларкфилд (город, Миннесота)"
"http://dbpedia.org/resource/Claros"	"Кларос"
"http://dbpedia.org/resource/Klatovy"	"Клатови"
"http://dbpedia.org/resource/Clauzetto"	"Клаудзетто"
"http://dbpedia.org/resource/Klausen-Leopoldsdorf"	"Клаузен-Леопольдсдорф"
"http://dbpedia.org/resource/Claut"	"Клаут"
"http://dbpedia.org/resource/Klášterec_nad_Ohří"	"Клаштерец-над-Огржи"
"http://dbpedia.org/resource/Kleblach-Lind"	"Клеблах-Линд"
"http://dbpedia.org/resource/Clements,_Minnesota"	"Клементс (город, Миннесота)"
"http://dbpedia.org/resource/Claremont,_California"	"Клермонт (Калифорния)"
"http://dbpedia.org/resource/Cleto"	"Клето"
"http://dbpedia.org/resource/Klecany"	"Клецани"
"http://dbpedia.org/resource/Kłecko"	"Клецко"
"http://dbpedia.org/resource/Kleczew"	"Клечев"
"http://dbpedia.org/resource/Kleszczele"	"Клещеле"
"http://dbpedia.org/resource/Clivio"	"Кливио"
"http://dbpedia.org/resource/Cleveland"	"Кливленд"
"http://dbpedia.org/resource/Cleveland,_Minnesota"	"Кливленд (город, Миннесота)"
"http://dbpedia.org/resource/Cleveland_Heights,_Ohio"	"Кливленд-Хайтс"
"http://dbpedia.org/resource/Klimkovice"	"Климковице"
"http://dbpedia.org/resource/Klimovsk"	"Климовск"
"http://dbpedia.org/resource/Klin"	"Клин"
"http://dbpedia.org/resource/Klingenbach"	"Клингенбах"
"http://dbpedia.org/resource/Klingnau"	"Клингнау"
"http://dbpedia.org/resource/Clinton,_Arkansas"	"Клинтон (Арканзас)"
"http://dbpedia.org/resource/Clinton,_Minnesota"	"Клинтон (город, Миннесота)"
"http://dbpedia.org/resource/Klintsy"	"Клинцы"
"http://dbpedia.org/resource/Clear_Lake,_Minnesota"	"Клир-Лейк (город, Миннесота)"
"http://dbpedia.org/resource/Clearbrook,_Minnesota"	"Клирбрук (город, Миннесота)"
"http://dbpedia.org/resource/Clearwater,_Florida"	"Клируотер (Флорида)"
"http://dbpedia.org/resource/Clearwater,_Minnesota"	"Клируотер (город, Миннесота)"
"http://dbpedia.org/resource/Clitherall,_Minnesota"	"Клитералл (город, Миннесота)"
"http://dbpedia.org/resource/Kłobuck"	"Клобуцк"
"http://dbpedia.org/resource/Clovis,_New_Mexico"	"Кловис (Нью-Мексико)"
"http://dbpedia.org/resource/Kłodawa"	"Клодава"
"http://dbpedia.org/resource/Kłodzko"	"Клодзко"
"http://dbpedia.org/resource/Cloquet,_Minnesota"	"Клокей (город, Миннесота)"
"http://dbpedia.org/resource/Clontarf,_Minnesota"	"Клонтарф (город, Миннесота)"
"http://dbpedia.org/resource/Klosterneuburg"	"Клостернойбург"
"http://dbpedia.org/resource/Kloten"	"Клотен"
"http://dbpedia.org/resource/Clogherhead"	"Клохерхед"
"http://dbpedia.org/resource/Cloz"	"Клоц (город)"
"http://dbpedia.org/resource/Cluj-Napoca"	"Клуж-Напока"
"http://dbpedia.org/resource/Clusium"	"Клузий"
"http://dbpedia.org/resource/Clusone"	"Клузоне"
"http://dbpedia.org/resource/Clarissa,_Minnesota"	"Клэрисса (город, Миннесота)"
"http://dbpedia.org/resource/Claremont,_Minnesota"	"Клэрмонт (город, Миннесота)"
"http://dbpedia.org/resource/Claremore,_Oklahoma"	"Клэрмор"
"http://dbpedia.org/resource/Kluczbork"	"Ключборк"
"http://dbpedia.org/resource/Knidos"	"Книд"
"http://dbpedia.org/resource/Knin"	"Книн"
"http://dbpedia.org/resource/Knittelfeld"	"Книттельфельд"
"http://dbpedia.org/resource/Knurów"	"Кнурув"
"http://dbpedia.org/resource/Knyszyn"	"Кнышин"
"http://dbpedia.org/resource/Knyaginino,_Nizhny_Novgorod_Oblast"	"Княгинино"
"http://dbpedia.org/resource/Coari"	"Коари"
"http://dbpedia.org/resource/Coassolo_Torinese"	"Коассоло-Торинезе"
"http://dbpedia.org/resource/Coazze"	"Коацце"
"http://dbpedia.org/resource/Coazzolo"	"Коаццоло"
"http://dbpedia.org/resource/Kobayashi,_Miyazaki"	"Кобаяси (город)"
"http://dbpedia.org/resource/Cobden,_Minnesota"	"Кобден (город, Миннесота)"
"http://dbpedia.org/resource/Kobe"	"Кобе"
"http://dbpedia.org/resource/Kobeliaky"	"Кобеляки"
"http://dbpedia.org/resource/Kobersdorf"	"Коберсдорф"
"http://dbpedia.org/resource/Cobeja"	"Кобеха"
"http://dbpedia.org/resource/Cobisa"	"Кобиса"
"http://dbpedia.org/resource/Koblenz"	"Кобленц"
"http://dbpedia.org/resource/Koboko"	"Кобоко"
"http://dbpedia.org/resource/Cobos_de_Cerrato"	"Кобос-де-Серрато"
"http://dbpedia.org/resource/Kobuk,_Alaska"	"Кобук (Аляска)"
"http://dbpedia.org/resource/Kobuleti"	"Кобулети"
"http://dbpedia.org/resource/Kobylin"	"Кобылин (город)"
"http://dbpedia.org/resource/Kobyłka"	"Кобылка (город)"
"http://dbpedia.org/resource/Cobh"	"Ков"
"http://dbpedia.org/resource/Kowalewo_Pomorskie"	"Ковалево-Поморске"
"http://dbpedia.org/resource/Kowal"	"Коваль (город)"
"http://dbpedia.org/resource/Kowary"	"Ковары"
"http://dbpedia.org/resource/Kovdor"	"Ковдор"
"http://dbpedia.org/resource/Covelo,_Pontevedra"	"Ковело"
"http://dbpedia.org/resource/Kovel"	"Ковель"
"http://dbpedia.org/resource/Coventry"	"Ковентри"
"http://dbpedia.org/resource/Covilhã"	"Ковильян"
