"city"	"name"
"http://dbpedia.org/resource/González,_Cesar"	"Гонсалес (Колумбия)"
"http://dbpedia.org/resource/Goniądz"	"Гонёндз"
"http://dbpedia.org/resource/Chamoli_Gopeshwar"	"Гопешвар"
"http://dbpedia.org/resource/Hora_Svaté_Kateřiny"	"Гора-Свате-Катержини"
"http://dbpedia.org/resource/Horažďovice"	"Гораждёвице"
"http://dbpedia.org/resource/Gorakhpur"	"Горакхпур"
"http://dbpedia.org/resource/Gorga"	"Горга (Лацио)"
"http://dbpedia.org/resource/Gorgan"	"Горган"
"http://dbpedia.org/resource/Gorgo_al_Monticano"	"Горго-аль-Монтикано"
"http://dbpedia.org/resource/Gorgoglione"	"Горгольоне"
"http://dbpedia.org/resource/Gorzegno"	"Гордзеньо"
"http://dbpedia.org/resource/Gordona"	"Гордона"
"http://dbpedia.org/resource/Hořovice"	"Горжовице"
"http://dbpedia.org/resource/Goriano_Sicoli"	"Гориано-Сиколи"
"http://dbpedia.org/resource/Gorizia"	"Гориция"
"http://dbpedia.org/resource/Gorla_Maggiore"	"Горла-Маджоре"
"http://dbpedia.org/resource/Gorla_Minore"	"Горла-Миноре"
"http://dbpedia.org/resource/Gorlice"	"Горлице"
"http://dbpedia.org/resource/Horlivka"	"Горловка"
"http://dbpedia.org/resource/Gornate-Olona"	"Горнате-Олона"
"http://dbpedia.org/resource/Horní_Benešov"	"Горни-Бенешов"
"http://dbpedia.org/resource/Horní_Blatná"	"Горни-Блатна"
"http://dbpedia.org/resource/Horní_Bříza"	"Горни-Бржиза"
"http://dbpedia.org/resource/Horní_Jiřetín"	"Горни-Йиржетин"
"http://dbpedia.org/resource/Horní_Slavkov"	"Горни-Славков"
"http://dbpedia.org/resource/Gornozavodsk,_Perm_Krai"	"Горнозаводск (Пермский край)"
"http://dbpedia.org/resource/Gorny,_Zabaykalsky_Krai"	"Горный (Забайкальский край)"
"http://dbpedia.org/resource/Gornyak,_Altai_Krai"	"Горняк (Алтайский край)"
"http://dbpedia.org/resource/Goro,_Emilia–Romagna"	"Горо"
"http://dbpedia.org/resource/City_of_Military_Glory"	"Город воинской славы"
"http://dbpedia.org/resource/Sub-prefecture-level_city"	"Город субокружного уровня (КНР)"
"http://dbpedia.org/resource/Sub-provincial_divisions_in_the_People's_Republic_of_China"	"Город субпровинциального значения (КНР)"
"http://dbpedia.org/resource/Federal_cities_of_Russia"	"Город федерального значения"
"http://dbpedia.org/resource/Garden_city_movement"	"Город-сад"
"http://dbpedia.org/resource/Largest_cities_in_Indonesia"	"Города Индонезии с населением более 500 тысяч человек"
"http://dbpedia.org/resource/Cities_of_the_Philippines"	"Города Филиппин"
"http://dbpedia.org/resource/Cities_of_Japan"	"Города Японии"
"http://dbpedia.org/resource/Cities_of_the_ancient_Near_East"	"Города древнего Ближнего Востока"
"http://dbpedia.org/resource/Development_town"	"Города развития"
"http://dbpedia.org/resource/Horodenka"	"Городенка"
"http://dbpedia.org/resource/Gorodishche,_Gorodishchensky_District,_Penza_Oblast"	"Городище (Пензенская область)"
"http://dbpedia.org/resource/Horodnia"	"Городня (Городнянский район)"
"http://dbpedia.org/resource/Gorodovikovsk"	"Городовиковск"
"http://dbpedia.org/resource/Horodok,_Lviv_Oblast"	"Городок (Львовская область)"
"http://dbpedia.org/resource/Horodok,_Khmelnytskyi_Oblast"	"Городок (Хмельницкая область)"
"http://dbpedia.org/resource/Prefecture-level_city"	"Городской округ (КНР)"
"http://dbpedia.org/resource/Kamrup_Metropolitan_district"	"Городской округ Камруп"
"http://dbpedia.org/resource/County-level_city"	"Городской уезд (КНР)"
"http://dbpedia.org/resource/Goroka"	"Горока"
"http://dbpedia.org/resource/Gorontalo_(city)"	"Горонтало (город)"
"http://dbpedia.org/resource/Horokhiv"	"Горохов (город)"
"http://dbpedia.org/resource/Gorreto"	"Горрето"
"http://dbpedia.org/resource/Hirske"	"Горское (Луганская область)"
"http://dbpedia.org/resource/Horšovský_Týn"	"Горшовски-Тин"
"http://dbpedia.org/resource/Gose,_Nara"	"Госе"
"http://dbpedia.org/resource/Goslar"	"Гослар"
"http://dbpedia.org/resource/Gosnell,_Arkansas"	"Госнелл (Арканзас)"
"http://dbpedia.org/resource/Gospić"	"Госпич"
"http://dbpedia.org/resource/Gossau,_St._Gallen"	"Госсау (Санкт-Галлен)"
"http://dbpedia.org/resource/Gossolengo"	"Госсоленго"
"http://dbpedia.org/resource/Gostivar"	"Гостивар"
"http://dbpedia.org/resource/Hostivice"	"Гостивице"
"http://dbpedia.org/resource/Hostinné"	"Гостинне"
"http://dbpedia.org/resource/Hostomice_(Beroun_District)"	"Гостомице"
"http://dbpedia.org/resource/Gostynin"	"Гостынин"
"http://dbpedia.org/resource/Gostyń"	"Гостынь"
"http://dbpedia.org/resource/Gosford"	"Госфорд"
"http://dbpedia.org/resource/Gościno"	"Госьцино"
"http://dbpedia.org/resource/Gosen,_Niigata"	"Госэн"
"http://dbpedia.org/resource/Goshogawara,_Aomori"	"Госёгавара"
"http://dbpedia.org/resource/Gotarrendura"	"Готаррендура"
"http://dbpedia.org/resource/Gotemba,_Shizuoka"	"Готемба"
"http://dbpedia.org/resource/Gotō,_Nagasaki"	"Гото (город)"
"http://dbpedia.org/resource/Gotor"	"Готор"
"http://dbpedia.org/resource/Gottasecca"	"Готтасекка"
"http://dbpedia.org/resource/Gottolengo"	"Готтоленго"
"http://dbpedia.org/resource/Goulburn,_New_South_Wales"	"Гоулберн"
"http://dbpedia.org/resource/Gójar"	"Гохар"
"http://dbpedia.org/resource/Gōtsu,_Shimane"	"Гоцу"
"http://dbpedia.org/resource/Goiânia"	"Гояния"
"http://dbpedia.org/resource/Grabern"	"Граберн"
"http://dbpedia.org/resource/Grabów_nad_Prosną"	"Грабув-над-Проснон"
"http://dbpedia.org/resource/Gravellona_Lomellina"	"Гравеллона-Ломеллина"
"http://dbpedia.org/resource/Gravellona_Toce"	"Гравеллона-Точе"
"http://dbpedia.org/resource/Gravere"	"Гравере"
"http://dbpedia.org/resource/Gravina_di_Catania"	"Гравина-ди-Катанья"
"http://dbpedia.org/resource/Gravina_in_Puglia"	"Гравина-ин-Пулья"
"http://dbpedia.org/resource/Gradačac"	"Градачац"
"http://dbpedia.org/resource/Hrádek_(Rokycany_District)"	"Градек"
"http://dbpedia.org/resource/Gradefes"	"Градефес"
"http://dbpedia.org/resource/Hradec_Králové"	"Градец-Кралове"
"http://dbpedia.org/resource/Gradisca_d'Isonzo"	"Градиска-д’Изонцо"
"http://dbpedia.org/resource/Grado,_Friuli-Venezia_Giulia"	"Градо"
"http://dbpedia.org/resource/Gradoli"	"Градоли"
"http://dbpedia.org/resource/Monotown"	"Градообразующее предприятие"
"http://dbpedia.org/resource/Grajewo"	"Граево"
"http://dbpedia.org/resource/Grayvoron"	"Грайворон"
"http://dbpedia.org/resource/Greifenburg"	"Грайфенбург"
"http://dbpedia.org/resource/Greifswald"	"Грайфсвальд"
"http://dbpedia.org/resource/Graglia"	"Гралья"
"http://dbpedia.org/resource/Gramado"	"Грамаду"
"http://dbpedia.org/resource/Gramatneusiedl"	"Граматнойзидль"
"http://dbpedia.org/resource/Grana,_Piedmont"	"Грана (Италия)"
"http://dbpedia.org/resource/Granaglione"	"Гранальоне"
"http://dbpedia.org/resource/Granarolo_dell'Emilia"	"Гранароло-дель-Эмилия"
"http://dbpedia.org/resource/Grand_Island,_Nebraska"	"Гранд-Айленд (Небраска)"
"http://dbpedia.org/resource/Grand_Junction,_Colorado"	"Гранд-Джанкшен (Колорадо)"
"http://dbpedia.org/resource/Grand_Marais,_Minnesota"	"Гранд-Марей (город, Миннесота)"
"http://dbpedia.org/resource/Grand_Meadow,_Minnesota"	"Гранд-Медоу (город, Миннесота)"
"http://dbpedia.org/resource/Grand_Prairie,_Texas"	"Гранд-Прери (США)"
"http://dbpedia.org/resource/Grand_Rapids,_Michigan"	"Гранд-Рапидс"
"http://dbpedia.org/resource/Grand_Rapids,_Minnesota"	"Гранд-Рапидс (город, Миннесота)"
"http://dbpedia.org/resource/Grand_Falls,_New_Brunswick"	"Гранд-Фолс"
"http://dbpedia.org/resource/Grand_Forks,_British_Columbia"	"Гранд-Форкс (Британская Колумбия)"
"http://dbpedia.org/resource/Grand_Forks,_North_Dakota"	"Гранд-Форкс (Северная Дакота)"
"http://dbpedia.org/resource/Grandate"	"Грандате"
"http://dbpedia.org/resource/Grandes_y_San_Martín"	"Грандес-и-Сан-Мартин"
"http://dbpedia.org/resource/Grandola_ed_Uniti"	"Грандола-эд-Унити"
"http://dbpedia.org/resource/Granada,_Minnesota"	"Гранейда (город, Миннесота)"
"http://dbpedia.org/resource/Granite_Falls,_Minnesota"	"Гранит-Фолс (город, Миннесота)"
"http://dbpedia.org/resource/Graniti"	"Гранити"
"http://dbpedia.org/resource/Hranice_(Přerov_District)"	"Границе (район Пршеров)"
"http://dbpedia.org/resource/Hranice_(Cheb_District)"	"Границе (район Хеб)"
"http://dbpedia.org/resource/Grancona"	"Гранкона"
"http://dbpedia.org/resource/Grano,_North_Dakota"	"Грано (Северная Дакота)"
"http://dbpedia.org/resource/Granozzo_con_Monticello"	"Граноццо-кон-Монтичелло"
"http://dbpedia.org/resource/Grandson,_Switzerland"	"Грансон"
"http://dbpedia.org/resource/Grant,_Minnesota"	"Грант (город, Миннесота)"
"http://dbpedia.org/resource/Grantola"	"Грантола"
"http://dbpedia.org/resource/Grantorto"	"Гранторто"
"http://dbpedia.org/resource/Grants,_New_Mexico"	"Грантс"
"http://dbpedia.org/resource/Grants_Pass,_Oregon"	"Грантс-Пасс"
"http://dbpedia.org/resource/Granze"	"Гранце"
"http://dbpedia.org/resource/Gragnano"	"Граньяно"
"http://dbpedia.org/resource/Gragnano_Trebbiense"	"Граньяно-Треббьенсе"
"http://dbpedia.org/resource/Grassano"	"Грассано"
"http://dbpedia.org/resource/Grasston,_Minnesota"	"Грастон (город, Миннесота)"
"http://dbpedia.org/resource/Gratkorn"	"Граткорн"
"http://dbpedia.org/resource/Grauno"	"Грауно"
"http://dbpedia.org/resource/Grafenbach-Sankt_Valentin"	"Графенбах-Санкт-Валентин"
"http://dbpedia.org/resource/Grafenwörth"	"Графенвёрт"
"http://dbpedia.org/resource/Grafenegg"	"Графенегг"
"http://dbpedia.org/resource/Grafenstein"	"Графенштайн (Каринтия)"
"http://dbpedia.org/resource/Graffignana"	"Граффиньяна"
"http://dbpedia.org/resource/Graffignano"	"Граффиньяно"
"http://dbpedia.org/resource/Graz"	"Грац"
"http://dbpedia.org/resource/Grazzanise"	"Граццанизе"
"http://dbpedia.org/resource/Grazzano_Badoglio"	"Граццано-Бадольо"
"http://dbpedia.org/resource/Hrebinka"	"Гребёнка (город)"
"http://dbpedia.org/resource/Greve_Strand"	"Греве Странн"
"http://dbpedia.org/resource/Greve_in_Chianti"	"Греве-ин-Кьянти"
"http://dbpedia.org/resource/Grevenmacher"	"Гревенмахер"
"http://dbpedia.org/resource/Greggio"	"Греджо"
"http://dbpedia.org/resource/Grey_Eagle,_Minnesota"	"Грей-Игл (город, Миннесота)"
"http://dbpedia.org/resource/Graham,_North_Carolina"	"Грейам (Северная Каролина)"
"http://dbpedia.org/resource/Gravette,_Arkansas"	"Грейветт (Арканзас)"
"http://dbpedia.org/resource/Grady,_Arkansas"	"Грейди (Арканзас)"
"http://dbpedia.org/resource/Grayling,_Alaska"	"Грейлинг (Аляска)"
"http://dbpedia.org/resource/Grangeville,_Idaho"	"Грейнджвилл (Айдахо)"
"http://dbpedia.org/resource/Graceville,_Minnesota"	"Грейсвилл (город, Миннесота)"
"http://dbpedia.org/resource/Great_Falls,_Montana"	"Грейт-Фолс"
"http://dbpedia.org/resource/Great_Yarmouth"	"Грейт-Ярмут"
"http://dbpedia.org/resource/Gremiasco"	"Гремьяско"
"http://dbpedia.org/resource/Gremyachinsk"	"Гремячинск"
"http://dbpedia.org/resource/Grenå"	"Грено"
"http://dbpedia.org/resource/Grenchen"	"Гренхен"
"http://dbpedia.org/resource/Gressoney-La-Trinité"	"Грессоне-Ла-Трините"
"http://dbpedia.org/resource/Gressoney-Saint-Jean"	"Грессоне-Сен-Жан"
"http://dbpedia.org/resource/Gresten"	"Грестен"
"http://dbpedia.org/resource/Gresten-Land"	"Грестен-Ланд"
"http://dbpedia.org/resource/Grezzago"	"Греццаго"
"http://dbpedia.org/resource/Grezzana"	"Греццана"
"http://dbpedia.org/resource/Greci,_Campania"	"Гречи"
"http://dbpedia.org/resource/Greccio"	"Греччо"
"http://dbpedia.org/resource/Gresham,_Oregon"	"Грешам (Орегон)"
"http://dbpedia.org/resource/Griante"	"Грианте"
"http://dbpedia.org/resource/Grigiškės"	"Григишкес"
"http://dbpedia.org/resource/Grygla,_Minnesota"	"Григла (город, Миннесота)"
"http://dbpedia.org/resource/Grigoriopol"	"Григориополь"
"http://dbpedia.org/resource/Griegos"	"Гриегос"
"http://dbpedia.org/resource/Grisignano_di_Zocco"	"Гризиньяно-ди-Дзокко"
"http://dbpedia.org/resource/Grisolia"	"Гризолия"
"http://dbpedia.org/resource/Greeley,_Colorado"	"Грили (Колорадо)"
"http://dbpedia.org/resource/Grimacco"	"Гримакко"
"http://dbpedia.org/resource/Grimaldi,_Calabria"	"Гримальди (Калабрия)"
"http://dbpedia.org/resource/Grimmenstein"	"Гримменштайн"
"http://dbpedia.org/resource/Grimstad"	"Гримстад"
"http://dbpedia.org/resource/Green_Isle,_Minnesota"	"Грин-Айл"
"http://dbpedia.org/resource/Green_Bay,_Wisconsin"	"Грин-Бей"
"http://dbpedia.org/resource/Green_River,_Wyoming"	"Грин-Ривер (Вайоминг)"
"http://dbpedia.org/resource/Green_Forest,_Arkansas"	"Грин-Форест (Арканзас)"
"http://dbpedia.org/resource/Greenbelt,_Maryland"	"Гринбелт (Мэриленд)"
"http://dbpedia.org/resource/Greenbrier,_Arkansas"	"Гринбрир (Арканзас)"
"http://dbpedia.org/resource/Greenbush,_Minnesota"	"Гринбуш (город, Миннесота)"
"http://dbpedia.org/resource/Greenville,_Kentucky"	"Гринвилл (Кентукки)"
"http://dbpedia.org/resource/Greenville,_North_Carolina"	"Гринвилл (Северная Каролина)"
"http://dbpedia.org/resource/Greenville,_Texas"	"Гринвилл (Техас)"
"http://dbpedia.org/resource/Greenville,_South_Carolina"	"Гринвилл (Южная Каролина)"
"http://dbpedia.org/resource/Greenwood,_Arkansas"	"Гринвуд (Арканзас)"
"http://dbpedia.org/resource/Greenwood,_Minnesota"	"Гринвуд (город, Миннесота)"
"http://dbpedia.org/resource/Greenland,_Arkansas"	"Гринленд (Арканзас)"
"http://dbpedia.org/resource/Greenore"	"Гринор"
"http://dbpedia.org/resource/Greensboro,_North_Carolina"	"Гринсборо (Северная Каролина)"
"http://dbpedia.org/resource/Greenwald,_Minnesota"	"Гринуолд (город, Миннесота)"
"http://dbpedia.org/resource/Greenfield,_Iowa"	"Гринфилд (Айова)"
"http://dbpedia.org/resource/Greenfield,_Minnesota"	"Гринфилд (город, Миннесота)"
"http://dbpedia.org/resource/Grigno"	"Гриньо"
"http://dbpedia.org/resource/Grignasco"	"Гриньяско"
"http://dbpedia.org/resource/Hriňová"	"Гринёва (город)"
"http://dbpedia.org/resource/Greers_Ferry,_Arkansas"	"Грирс-Ферри (Арканзас)"
"http://dbpedia.org/resource/Grisaleña"	"Грисаленья"
"http://dbpedia.org/resource/Grisel"	"Грисель"
"http://dbpedia.org/resource/Grisén"	"Грисен"
"http://dbpedia.org/resource/Griffen,_Austria"	"Гриффен"
"http://dbpedia.org/resource/Griffin,_Georgia"	"Гриффин (Джорджия)"
"http://dbpedia.org/resource/Griffith,_New_South_Wales"	"Гриффит (Австралия)"
"http://dbpedia.org/resource/Grijalba"	"Грихальба"
"http://dbpedia.org/resource/Grijota"	"Грихота"
"http://dbpedia.org/resource/Grizzana_Morandi"	"Гриццана-Моранди"
"http://dbpedia.org/resource/Gricignano_di_Aversa"	"Гричиньяно-ди-Аверса"
"http://dbpedia.org/resource/Hrob"	"Гроб (город)"
"http://dbpedia.org/resource/Grove_City,_Minnesota"	"Гров-Сити (город, Миннесота)"
"http://dbpedia.org/resource/Grodzisk_Wielkopolski"	"Гродзиск-Велькопольский"
"http://dbpedia.org/resource/Grodzisk_Mazowiecki"	"Гродзиск-Мазовецкий"
"http://dbpedia.org/resource/Grodków"	"Гродкув"
"http://dbpedia.org/resource/Hroznětín"	"Грознетин"
"http://dbpedia.org/resource/Grosotto"	"Грозотто"
"http://dbpedia.org/resource/Grosio"	"Грозьо"
"http://dbpedia.org/resource/Groningen"	"Гронинген"
"http://dbpedia.org/resource/Hronov"	"Гронов"
"http://dbpedia.org/resource/Grontardo"	"Гронтардо"
"http://dbpedia.org/resource/Grognardo"	"Гроньярдо"
"http://dbpedia.org/resource/Gropello_Cairoli"	"Гропелло-Кайроли"
"http://dbpedia.org/resource/Gropparello"	"Гроппарелло"
"http://dbpedia.org/resource/Groß-Schweinbarth"	"Грос-Швайнбарт"
"http://dbpedia.org/resource/Großweikersdorf"	"Гросвайкерсдорф"
"http://dbpedia.org/resource/Großwarasdorf"	"Гросварасдорф"
"http://dbpedia.org/resource/Großgmain"	"Гросгмайн"
"http://dbpedia.org/resource/Großdietmanns"	"Гросдитманс"
"http://dbpedia.org/resource/Groß-Siegharts"	"Гросзигхартс"
"http://dbpedia.org/resource/Groscavallo"	"Гроскавалло"
"http://dbpedia.org/resource/Großkirchheim"	"Гроскирххайм"
"http://dbpedia.org/resource/Großkrut"	"Гроскрут"
"http://dbpedia.org/resource/Großlobming"	"Грослобминг"
"http://dbpedia.org/resource/Großmugl"	"Гросмугль"
"http://dbpedia.org/resource/Großmürbisch"	"Гросмюрбиш"
"http://dbpedia.org/resource/Großpetersdorf"	"Гроспетерсдорф"
"http://dbpedia.org/resource/Großriedenthal"	"Гросриденталь"
"http://dbpedia.org/resource/Großrosseln"	"Гросроссельн"
"http://dbpedia.org/resource/Großrußbach"	"Гросрусбах"
"http://dbpedia.org/resource/Grosso"	"Гроссо"
"http://dbpedia.org/resource/Großharras"	"Гросхаррас"
"http://dbpedia.org/resource/Großhennersdorf"	"Гросхеннерсдорф"
"http://dbpedia.org/resource/Großhofen"	"Гросхофен"
"http://dbpedia.org/resource/Großhöflein"	"Гросхёфлайн (Бургенланд)"
"http://dbpedia.org/resource/Großschönau"	"Гросшёнау (Нижняя Австрия)"
"http://dbpedia.org/resource/Großebersdorf"	"Гросэберсдорф"
"http://dbpedia.org/resource/Groß-Engersdorf"	"Гросэнгерсдорф"
"http://dbpedia.org/resource/Groß-Enzersdorf"	"Гросэнцерсдорф"
"http://dbpedia.org/resource/Grottaglie"	"Гротталье"
"http://dbpedia.org/resource/Grottaminarda"	"Гроттаминарда"
"http://dbpedia.org/resource/Grottazzolina"	"Гроттаццолина"
"http://dbpedia.org/resource/Grotte,_Sicily"	"Гротте"
"http://dbpedia.org/resource/Grotte_di_Castro"	"Гротте-ди-Кастро"
"http://dbpedia.org/resource/Grotteria"	"Гроттерия"
"http://dbpedia.org/resource/Grottole"	"Гроттоле"
"http://dbpedia.org/resource/Grottolella"	"Гроттолелла"
"http://dbpedia.org/resource/Gruaro"	"Груаро"
"http://dbpedia.org/resource/Grub,_Appenzell_Ausserrhoden"	"Груб (Аппенцелль-Аусерроден)"
"http://dbpedia.org/resource/Grubišno_Polje"	"Грубишно-Поле"
"http://dbpedia.org/resource/Grudziądz"	"Грудзёндз"
"http://dbpedia.org/resource/Grójec"	"Груец"
"http://dbpedia.org/resource/Grugliasco"	"Грульяско"
"http://dbpedia.org/resource/Grumello_Cremonese_ed_Uniti"	"Грумелло-Кремонезе-эд-Унити"
"http://dbpedia.org/resource/Grumento_Nova"	"Грументо-Нова"
"http://dbpedia.org/resource/Grumes"	"Грумес"
"http://dbpedia.org/resource/Grumo_Appula"	"Грумо-Аппула"
"http://dbpedia.org/resource/Grumo_Nevano"	"Грумо-Невано"
"http://dbpedia.org/resource/Grumolo_delle_Abbadesse"	"Грумоло-делле-Аббадессе"
"http://dbpedia.org/resource/Groenlo"	"Грунло"
"http://dbpedia.org/resource/Grybów"	"Грыбув"
"http://dbpedia.org/resource/Gryfino"	"Грыфино"
"http://dbpedia.org/resource/Gryfice"	"Грыфице"
"http://dbpedia.org/resource/Gryfów_Śląski"	"Грыфув-Слёнский"
"http://dbpedia.org/resource/Grahamstown"	"Грэхэмстаун"
"http://dbpedia.org/resource/Grünbach_am_Schneeberg"	"Грюнбах-ам-Шнеберг"
"http://dbpedia.org/resource/Grüningen"	"Грюнинген (Цюрих)"
"http://dbpedia.org/resource/Gryazi"	"Грязи"
"http://dbpedia.org/resource/Gryazovets"	"Грязовец"
"http://dbpedia.org/resource/Grödig"	"Грёдиг"
"http://dbpedia.org/resource/Guadalaviar"	"Гуадалавьяр"
"http://dbpedia.org/resource/Guadalupe,_Antioquia"	"Гуадалупе (Антьокия)"
"http://dbpedia.org/resource/Guasila"	"Гуазила"
"http://dbpedia.org/resource/Guaíba"	"Гуаиба"
"http://dbpedia.org/resource/Gualdo,_Marche"	"Гуальдо"
"http://dbpedia.org/resource/Gualdo_Cattaneo"	"Гуальдо-Каттанео"
"http://dbpedia.org/resource/Gualtieri"	"Гуальтьери"
"http://dbpedia.org/resource/Gualtieri_Sicaminò"	"Гуальтьери-Сикамино"
"http://dbpedia.org/resource/Guamaggiore"	"Гуамаджоре"
"http://dbpedia.org/resource/Guanajuato,_Guanajuato"	"Гуанахуато (город)"
"http://dbpedia.org/resource/Guantánamo"	"Гуантанамо (город)"
"http://dbpedia.org/resource/Guanzate"	"Гуанцате"
"http://dbpedia.org/resource/Guangzhou"	"Гуанчжоу"
"http://dbpedia.org/resource/Guagnano"	"Гуаньяно"
"http://dbpedia.org/resource/Guapiaçu"	"Гуапиасу"
"http://dbpedia.org/resource/Guaranda"	"Гуаранда"
"http://dbpedia.org/resource/Guarapuava"	"Гуарапуава"
"http://dbpedia.org/resource/Guarda,_Portugal"	"Гуарда"
"http://dbpedia.org/resource/Guarda_Veneta"	"Гуарда-Венета"
"http://dbpedia.org/resource/Guardabosone"	"Гуардабозоне"
"http://dbpedia.org/resource/Guardavalle"	"Гуардавалле"
"http://dbpedia.org/resource/Guardamiglio"	"Гуардамильо"
"http://dbpedia.org/resource/Guardea"	"Гуардеа"
"http://dbpedia.org/resource/Guardiaregia"	"Гуардиареджа"
"http://dbpedia.org/resource/Guardistallo"	"Гуардисталло"
"http://dbpedia.org/resource/Guardia_Lombardi"	"Гуардия-Ломбарди"
"http://dbpedia.org/resource/Guardia_Perticara"	"Гуардия-Пертикара"
"http://dbpedia.org/resource/Guardia_Piemontese"	"Гуардия-Пьемонтезе"
"http://dbpedia.org/resource/Guardia_Sanframondi"	"Гуардия-Санфрамонди"
"http://dbpedia.org/resource/Guardiagrele"	"Гуардьягреле"
"http://dbpedia.org/resource/Guardialfiera"	"Гуардьяльфьера"
"http://dbpedia.org/resource/Guarene"	"Гуарене"
"http://dbpedia.org/resource/Guarromán"	"Гуарроман"
"http://dbpedia.org/resource/Guarcino"	"Гуарчино"
"http://dbpedia.org/resource/Guaza_de_Campos"	"Гуаса-де-Кампос"
"http://dbpedia.org/resource/Guazzora"	"Гуаццора"
"http://dbpedia.org/resource/Guayaquil"	"Гуаякиль"
"http://dbpedia.org/resource/Gubakha"	"Губаха"
"http://dbpedia.org/resource/Guben"	"Губен"
"http://dbpedia.org/resource/Gubin,_Poland"	"Губин (город)"
"http://dbpedia.org/resource/Gubkin"	"Губкин (город)"
"http://dbpedia.org/resource/Gubkinsky_(town)"	"Губкинский"
"http://dbpedia.org/resource/Guwahati"	"Гувахати"
"http://dbpedia.org/resource/Hoover,_Alabama"	"Гувер (Алабама)"
"http://dbpedia.org/resource/Guged"	"Гугед"
"http://dbpedia.org/resource/Good_Thunder,_Minnesota"	"Гуд-Тандер (город, Миннесота)"
"http://dbpedia.org/resource/Gúdar"	"Гудар"
"http://dbpedia.org/resource/Goodview,_Minnesota"	"Гудвью (город, Миннесота)"
"http://dbpedia.org/resource/Gudermes"	"Гудермес"
"http://dbpedia.org/resource/Gujranwala"	"Гуджранвала"
"http://dbpedia.org/resource/Hudson,_New_York"	"Гудзон (Нью-Йорк)"
"http://dbpedia.org/resource/Goodyear,_Arizona"	"Гудиер (город)"
"http://dbpedia.org/resource/Goodnews_Bay,_Alaska"	"Гудньюс-Бей (Аляска)"
"http://dbpedia.org/resource/Gudo_Visconti"	"Гудо-Висконти"
"http://dbpedia.org/resource/Goodridge,_Minnesota"	"Гудридж (город, Миннесота)"
"http://dbpedia.org/resource/Goodhue,_Minnesota"	"Гудхью (город, Миннесота)"
"http://dbpedia.org/resource/Górzno"	"Гужно"
"http://dbpedia.org/resource/Guidizzolo"	"Гуидиццоло"
"http://dbpedia.org/resource/Guidonia_Montecelio"	"Гуидония-Монтечельо"
"http://dbpedia.org/resource/Guilmi"	"Гуильми"
"http://dbpedia.org/resource/Guiglia"	"Гуилья"
"http://dbpedia.org/resource/Guigang"	"Гуйган"
"http://dbpedia.org/resource/Huittinen"	"Гуйттинен"
"http://dbpedia.org/resource/Guiyang"	"Гуйян"
"http://dbpedia.org/resource/Gukovo"	"Гуково"
"http://dbpedia.org/resource/Gulbarga"	"Гулбарга"
"http://dbpedia.org/resource/Gulberg_Town,_Karachi"	"Гулберг"
"http://dbpedia.org/resource/Gould,_Arkansas"	"Гулд (Арканзас)"
"http://dbpedia.org/resource/Hulín"	"Гулин"
"http://dbpedia.org/resource/Gulu"	"Гулу"
"http://dbpedia.org/resource/Gulkevichi"	"Гулькевичи"
"http://dbpedia.org/resource/Gulmarg"	"Гульмарг"
"http://dbpedia.org/resource/Guglionesi"	"Гульонези"
"http://dbpedia.org/resource/Huliaipole"	"Гуляйполе"
"http://dbpedia.org/resource/Humboldt,_Minnesota"	"Гумбольдт (город, Миннесота)"
"http://dbpedia.org/resource/Humenné"	"Гуменне"
"http://dbpedia.org/resource/Gumla"	"Гумла"
"http://dbpedia.org/resource/Humpolec"	"Гумполец"
"http://dbpedia.org/resource/Gumpoldskirchen"	"Гумпольдскирхен"
"http://dbpedia.org/resource/Gumiel_de_Izán"	"Гумьель-де-Исан"
"http://dbpedia.org/resource/Gumiel_de_Mercado"	"Гумьель-де-Меркадо"
"http://dbpedia.org/resource/Gunskirchen"	"Гунскирхен"
"http://dbpedia.org/resource/Guntersdorf"	"Гунтерсдорф"
"http://dbpedia.org/resource/Guntramsdorf"	"Гунтрамсдорф"
"http://dbpedia.org/resource/Gongzhuling"	"Гунчжулин"
"http://dbpedia.org/resource/Góra"	"Гура"
"http://dbpedia.org/resource/Góra_Kalwaria"	"Гура-Кальвария"
"http://dbpedia.org/resource/Hurbanovo"	"Гурбаново"
"http://dbpedia.org/resource/Gurgaon"	"Гургаон"
"http://dbpedia.org/resource/Gurdaspur"	"Гурдаспур"
"http://dbpedia.org/resource/Gurjaani"	"Гурджаани"
"http://dbpedia.org/resource/Górowo_Iławeckie"	"Гурово-Илавецке"
"http://dbpedia.org/resource/Huron,_South_Dakota"	"Гурон (Южная Дакота)"
"http://dbpedia.org/resource/Gurrea_de_Gállego"	"Гурреа-де-Гальего"
"http://dbpedia.org/resource/Gurro"	"Гурро"
"http://dbpedia.org/resource/Gursahaiganj"	"Гурсахаигандж"
"http://dbpedia.org/resource/Guruvayur"	"Гуруваюр"
"http://dbpedia.org/resource/Guryevsk,_Kemerovo_Oblast"	"Гурьевск (Кемеровская область)"
"http://dbpedia.org/resource/Gusinoozyorsk"	"Гусиноозёрск"
"http://dbpedia.org/resource/Gusau"	"Гусо"
"http://dbpedia.org/resource/Guspini"	"Гуспини"
"http://dbpedia.org/resource/Gussago"	"Гуссаго"
